Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779320876.958300,4970,0,1
1,NewOrder,1779320876.963302,5071,0,1
1,NewOrder,1779320876.968400,4437,0,1
2,Payment,1779320876.972863,1596,0,1
1,NewOrder,1779320876.974483,3156,0,1
2,Payment,1779320876.977662,1326,0,1
2,Payment,1779320876.979028,1127,0,1
2,Payment,1779320876.980175,1127,0,1
2,Payment,1779320876.981340,1626,0,1
2,Payment,1779320876.982989,1849,0,1
1,NewOrder,1779320876.984862,2788,0,1
1,NewOrder,1779320876.987672,3805,0,1
1,NewOrder,1779320876.991506,4493,0,1
2,Payment,1779320876.996078,2284,0,1
2,Payment,1779320876.998388,1440,0,1
2,Payment,1779320876.999854,1584,0,1
2,Payment,1779320877.001492,1549,0,1
2,Payment,1779320877.003066,2330,0,1
1,NewOrder,1779320877.005438,5194,0,1
4,Delivery,1779320877.010662,11282,0,1
1,NewOrder,1779320877.022668,7987,0,1
2,Payment,1779320877.031493,3079,0,1
1,NewOrder,1779320877.034779,4324,0,1
2,Payment,1779320877.039141,5385,0,1
4,Delivery,1779320877.044547,11511,0,1
1,NewOrder,1779320877.056085,4672,0,1
1,NewOrder,1779320877.060777,4095,0,1
1,NewOrder,1779320877.064890,5200,0,1
2,Payment,1779320877.070128,1556,0,1
1,NewOrder,1779320877.071700,4282,0,1
2,Payment,1779320877.076004,1628,0,1
1,NewOrder,1779320877.077652,5499,0,1
2,Payment,1779320877.083180,1554,0,1
1,NewOrder,1779320877.084750,4579,0,1
1,NewOrder,1779320877.089348,5141,0,1
1,NewOrder,1779320877.094512,5928,0,1
2,Payment,1779320877.100469,3117,0,1
1,NewOrder,1779320877.103650,6883,0,1
2,Payment,1779320877.110566,2810,0,1
5,StockLevel,1779320877.113400,1445,0,1
1,NewOrder,1779320877.114862,4991,0,1
2,Payment,1779320877.119879,1866,0,1
1,NewOrder,1779320877.121764,5580,0,1
2,Payment,1779320877.127377,3673,0,1
5,StockLevel,1779320877.131079,2285,0,1
1,NewOrder,1779320877.133386,7268,0,1
2,Payment,1779320877.140695,4099,0,1
5,StockLevel,1779320877.144840,1288,0,1
2,Payment,1779320877.146148,3117,0,1
1,NewOrder,1779320877.149305,4629,0,1
2,Payment,1779320877.153962,1895,0,1
2,Payment,1779320877.155877,1451,0,1
2,Payment,1779320877.157346,1210,0,1
5,StockLevel,1779320877.158575,1210,0,1
5,StockLevel,1779320877.159801,1096,0,1
1,NewOrder,1779320877.160960,3576,0,1
2,Payment,1779320877.164559,1404,0,1
2,Payment,1779320877.165983,1571,0,1
2,Payment,1779320877.167574,1411,0,1
4,Delivery,1779320877.169004,8440,0,1
2,Payment,1779320877.177484,2712,0,1
1,NewOrder,1779320877.180695,9537,0,1
1,NewOrder,1779320877.190265,5020,0,1
4,Delivery,1779320877.195305,15841,0,1
1,NewOrder,1779320877.211212,2854,0,1
3,OrderStatus,1779320877.214085,2292,0,1
1,NewOrder,1779320877.216394,3955,0,1
1,NewOrder,1779320877.220366,4542,0,1
1,NewOrder,1779320877.224931,7075,0,1
1,NewOrder,1779320877.232050,5239,0,1
1,NewOrder,1779320877.237325,3655,0,1
2,Payment,1779320877.240997,1684,0,1
2,Payment,1779320877.242698,1327,0,1
4,Delivery,1779320877.244057,11180,0,1
2,Payment,1779320877.255259,1516,0,1
2,Payment,1779320877.256792,1269,0,1
2,Payment,1779320877.258077,1959,0,1
2,Payment,1779320877.260053,1321,0,1
1,NewOrder,1779320877.261390,67407,0,1
2,Payment,1779320877.329033,10037,0,1
1,NewOrder,1779320877.340415,8194,0,1
2,Payment,1779320877.348685,2105,0,1
2,Payment,1779320877.350853,4116,0,1
4,Delivery,1779320877.354988,12471,0,1
2,Payment,1779320877.367490,2286,0,1
3,OrderStatus,1779320877.369799,2157,0,1
1,NewOrder,1779320877.371975,8920,0,1
2,Payment,1779320877.380950,3112,0,1
2,Payment,1779320877.384089,2009,0,1
3,OrderStatus,1779320877.386119,929,0,1
1,NewOrder,1779320877.387064,4380,0,1
3,OrderStatus,1779320877.391473,2615,0,1
1,NewOrder,1779320877.394134,7244,0,1
2,Payment,1779320877.401418,2386,0,1
2,Payment,1779320877.403890,1694,0,1
3,OrderStatus,1779320877.405603,4782,0,1
3,OrderStatus,1779320877.410506,3477,0,1
1,NewOrder,1779320877.414046,13355,0,1
3,OrderStatus,1779320877.427609,2162,0,1
2,Payment,1779320877.429806,2335,0,1
4,Delivery,1779320877.432168,14436,0,1
2,Payment,1779320877.446703,2424,0,1
4,Delivery,1779320877.449160,25964,0,1
5,StockLevel,1779320877.475171,1561,0,1
2,Payment,1779320877.476757,4409,0,1
2,Payment,1779320877.481194,5333,0,1
5,StockLevel,1779320877.486565,1160,0,1
2,Payment,1779320877.487746,1704,0,1
3,OrderStatus,1779320877.489470,2501,0,1
1,NewOrder,1779320877.491989,5838,0,1
1,NewOrder,1779320877.497849,4053,0,1
2,Payment,1779320877.501941,2028,0,1
1,NewOrder,1779320877.503986,2618,0,1
1,NewOrder,1779320877.506639,5816,0,1
1,NewOrder,1779320877.512474,6980,0,1
1,NewOrder,1779320877.519496,3540,0,1
4,Delivery,1779320877.523059,12131,0,1
1,NewOrder,1779320877.535246,5429,0,1
1,NewOrder,1779320877.540702,3928,0,1
2,Payment,1779320877.544657,1793,0,1
1,NewOrder,1779320877.546472,7294,0,1
1,NewOrder,1779320877.553829,4945,0,1
2,Payment,1779320877.558799,1972,0,1
2,Payment,1779320877.560792,1292,0,1
1,NewOrder,1779320877.562104,11377,0,1
2,Payment,1779320877.573720,5136,0,1
1,NewOrder,1779320877.578898,10565,0,1
2,Payment,1779320877.589562,2360,0,1
2,Payment,1779320877.591978,1981,0,1
1,NewOrder,1779320877.593983,3963,0,1
2,Payment,1779320877.597973,3290,0,1
2,Payment,1779320877.601286,1358,0,1
1,NewOrder,1779320877.602663,3109,0,1
1,NewOrder,1779320877.605791,6704,0,1
2,Payment,1779320877.612540,1800,0,1
2,Payment,1779320877.614358,1435,0,1
1,NewOrder,1779320877.615831,4352,0,1
2,Payment,1779320877.620204,1442,0,1
1,NewOrder,1779320877.621662,2980,0,1
2,Payment,1779320877.624658,1247,0,1
1,NewOrder,1779320877.625936,4852,0,1
1,NewOrder,1779320877.630805,3379,0,1
2,Payment,1779320877.634201,1322,0,1
1,NewOrder,1779320877.635540,2593,0,1
2,Payment,1779320877.638148,1196,0,1
1,NewOrder,1779320877.639359,2571,0,1
2,Payment,1779320877.641946,1178,0,1
1,NewOrder,1779320877.643139,2192,0,1
4,Delivery,1779320877.645346,8642,0,1
1,NewOrder,1779320877.654005,4153,0,1
1,NewOrder,1779320877.658174,2759,0,1
1,NewOrder,1779320877.660948,2729,0,1
1,NewOrder,1779320877.663694,3503,0,1
2,Payment,1779320877.667256,1245,0,1
1,NewOrder,1779320877.668533,3190,0,1
2,Payment,1779320877.671739,1191,0,1
2,Payment,1779320877.672946,1188,0,1
2,Payment,1779320877.674149,1057,0,1
1,NewOrder,1779320877.675236,3907,0,1
2,Payment,1779320877.679159,1145,0,1
2,Payment,1779320877.680335,2616,0,1
1,NewOrder,1779320877.682968,3129,0,1
1,NewOrder,1779320877.686115,3610,0,1
1,NewOrder,1779320877.689742,2824,0,1
3,OrderStatus,1779320877.692582,1159,0,1
1,NewOrder,1779320877.693757,2333,0,1
2,Payment,1779320877.696106,1243,0,1
2,Payment,1779320877.697365,1175,0,1
2,Payment,1779320877.698559,1315,0,1
1,NewOrder,1779320877.699892,4361,0,1
2,Payment,1779320877.704270,1316,0,1
1,NewOrder,1779320877.705602,4680,0,1
4,Delivery,1779320877.710300,8749,0,1
2,Payment,1779320877.719066,1266,0,1
1,NewOrder,1779320877.720348,3490,0,1
1,NewOrder,1779320877.723854,2726,0,1
1,NewOrder,1779320877.726595,3154,0,1
3,OrderStatus,1779320877.729765,1288,0,1
1,NewOrder,1779320877.731068,4127,0,1
2,Payment,1779320877.735251,1436,0,1
1,NewOrder,1779320877.736702,4462,0,1
2,Payment,1779320877.741180,1350,0,1
1,NewOrder,1779320877.742546,3689,0,1
2,Payment,1779320877.746251,1122,0,1
1,NewOrder,1779320877.747388,4882,0,1
2,Payment,1779320877.752289,7373,0,1
1,NewOrder,1779320877.759682,5123,0,1
1,NewOrder,1779320877.764830,8787,0,1
2,Payment,1779320877.773644,1508,0,1
2,Payment,1779320877.775170,1424,0,1
1,NewOrder,1779320877.776612,9409,0,1
1,NewOrder,1779320877.786043,9591,0,1
1,NewOrder,1779320877.795653,4796,0,1
2,Payment,1779320877.800466,1295,0,1
1,NewOrder,1779320877.801778,2855,0,1
1,NewOrder,1779320877.804649,4558,0,1
1,NewOrder,1779320877.809238,4550,0,1
1,NewOrder,1779320877.813804,2252,0,1
2,Payment,1779320877.816072,1267,0,1
4,Delivery,1779320877.817355,8403,0,1
1,NewOrder,1779320877.825776,3054,0,1
1,NewOrder,1779320877.828845,4487,0,1
1,NewOrder,1779320877.833347,2684,0,1
2,Payment,1779320877.836047,1213,0,1
2,Payment,1779320877.837276,1460,0,1
1,NewOrder,1779320877.838751,4436,0,1
1,NewOrder,1779320877.843207,5439,0,1
1,NewOrder,1779320877.848665,4667,0,1
2,Payment,1779320877.853350,1378,0,1
1,NewOrder,1779320877.854744,4108,0,1
4,Delivery,1779320877.858870,9901,0,1
2,Payment,1779320877.868795,1463,0,1
2,Payment,1779320877.870276,1221,0,1
2,Payment,1779320877.871530,1133,0,1
1,NewOrder,1779320877.872679,3859,0,1
2,Payment,1779320877.876557,1271,0,1
5,StockLevel,1779320877.877846,1133,0,1
2,Payment,1779320877.878991,1252,0,1
2,Payment,1779320877.880258,1066,0,1
2,Payment,1779320877.881340,1025,0,1
1,NewOrder,1779320877.882379,4074,0,1
4,Delivery,1779320877.886469,7871,0,1
1,NewOrder,1779320877.894356,5080,0,1
1,NewOrder,1779320877.899454,3636,0,1
1,NewOrder,1779320877.903107,3901,0,1
2,Payment,1779320877.907041,1920,0,1
1,NewOrder,1779320877.908979,3449,0,1
1,NewOrder,1779320877.912446,2148,0,1
2,Payment,1779320877.914633,1350,0,1
1,NewOrder,1779320877.915999,4461,0,1
1,NewOrder,1779320877.920477,3656,0,1
1,NewOrder,1779320877.924149,2702,0,1
1,NewOrder,1779320877.926866,2965,0,1
2,Payment,1779320877.929846,1229,0,1
1,NewOrder,1779320877.931091,3675,0,1
2,Payment,1779320877.934780,1157,0,1
2,Payment,1779320877.935952,1024,0,1
1,NewOrder,1779320877.936992,2268,0,1
1,NewOrder,1779320877.939274,5262,0,1
2,Payment,1779320877.944554,1150,0,1
1,NewOrder,1779320877.945736,4324,0,1
4,Delivery,1779320877.950080,9424,0,1
2,Payment,1779320877.959565,1410,0,1
4,Delivery,1779320877.960991,9354,0,1
1,NewOrder,1779320877.970369,4058,0,1
2,Payment,1779320877.974445,1236,0,1
2,Payment,1779320877.975714,1563,0,1
4,Delivery,1779320877.977294,22449,0,1
2,Payment,1779320877.999780,7243,0,1
2,Payment,1779320878.007051,2623,0,1
1,NewOrder,1779320878.009848,11037,0,1
2,Payment,1779320878.021026,2442,0,1
1,NewOrder,1779320878.023492,10905,0,1
1,NewOrder,1779320878.034427,2711,0,1
1,NewOrder,1779320878.037158,3208,0,1
2,Payment,1779320878.040395,1458,0,1
2,Payment,1779320878.041869,7939,0,1
2,Payment,1779320878.049826,3673,0,1
1,NewOrder,1779320878.053523,10734,0,1
3,OrderStatus,1779320878.064288,2294,0,1
4,Delivery,1779320878.066602,16902,0,1
1,NewOrder,1779320878.083546,5843,0,1
2,Payment,1779320878.089458,2377,0,1
2,Payment,1779320878.091864,4277,0,1
2,Payment,1779320878.096170,1615,0,1
2,Payment,1779320878.097809,1564,0,1
1,NewOrder,1779320878.099394,6084,0,1
5,StockLevel,1779320878.105505,1620,0,1
2,Payment,1779320878.107142,1363,0,1
2,Payment,1779320878.108545,2219,0,1
1,NewOrder,1779320878.110783,3969,0,1
2,Payment,1779320878.114769,1324,0,1
2,Payment,1779320878.116113,1249,0,1
1,NewOrder,1779320878.117378,4003,0,1
1,NewOrder,1779320878.121399,5833,0,1
1,NewOrder,1779320878.127379,5918,0,1
1,NewOrder,1779320878.133330,5442,0,1
1,NewOrder,1779320878.138796,8961,0,1
2,Payment,1779320878.147775,1384,0,1
2,Payment,1779320878.149177,1125,0,1
2,Payment,1779320878.150333,1570,0,1
1,NewOrder,1779320878.151936,4503,0,1
1,NewOrder,1779320878.156455,2901,0,1
2,Payment,1779320878.159371,1120,0,1
5,StockLevel,1779320878.160507,1301,0,1
1,NewOrder,1779320878.161836,4557,0,1
3,OrderStatus,1779320878.166423,2273,0,1
1,NewOrder,1779320878.168753,3188,0,1
1,NewOrder,1779320878.171958,2568,0,1
1,NewOrder,1779320878.174541,3645,0,1
2,Payment,1779320878.178203,1431,0,1
2,Payment,1779320878.179650,1139,0,1
2,Payment,1779320878.180806,1323,0,1
3,OrderStatus,1779320878.182145,821,0,1
1,NewOrder,1779320878.182980,6201,0,1
2,Payment,1779320878.189200,1377,0,1
2,Payment,1779320878.190593,1091,0,1
2,Payment,1779320878.191699,1256,0,1
1,NewOrder,1779320878.192971,3909,0,1
1,NewOrder,1779320878.196897,2787,0,1
2,Payment,1779320878.199700,1339,0,1
1,NewOrder,1779320878.201056,2406,0,1
2,Payment,1779320878.203476,1068,0,1
5,StockLevel,1779320878.204560,1144,0,1
2,Payment,1779320878.205732,1049,0,1
1,NewOrder,1779320878.206798,3279,0,1
2,Payment,1779320878.210094,1146,0,1
2,Payment,1779320878.211255,1018,0,1
2,Payment,1779320878.212287,1362,0,1
1,NewOrder,1779320878.213665,4615,0,1
1,NewOrder,1779320878.218296,4686,0,1
2,Payment,1779320878.223000,2161,0,1
2,Payment,1779320878.225178,1293,0,1
4,Delivery,1779320878.226487,11307,0,1
2,Payment,1779320878.237832,1253,0,1
4,Delivery,1779320878.239101,8645,0,1
2,Payment,1779320878.247767,1668,0,1
1,NewOrder,1779320878.249449,3137,0,1
2,Payment,1779320878.252602,2470,0,1
2,Payment,1779320878.255090,2333,0,1
1,NewOrder,1779320878.257440,3234,0,1
2,Payment,1779320878.260690,1340,0,1
2,Payment,1779320878.262046,985,0,1
1,NewOrder,1779320878.263045,4292,0,1
2,Payment,1779320878.267353,1228,0,1
1,NewOrder,1779320878.268598,4335,0,1
2,Payment,1779320878.272949,1040,0,1
2,Payment,1779320878.274005,1187,0,1
1,NewOrder,1779320878.275207,2772,0,1
2,Payment,1779320878.277997,1466,0,1
1,NewOrder,1779320878.279479,2882,0,1
2,Payment,1779320878.282376,2189,0,1
1,NewOrder,1779320878.284582,2746,0,1
1,NewOrder,1779320878.287343,2561,0,1
2,Payment,1779320878.289943,1739,0,1
1,NewOrder,1779320878.291699,3695,0,1
2,Payment,1779320878.295447,2604,0,1
1,NewOrder,1779320878.298068,2788,0,1
1,NewOrder,1779320878.300871,2723,0,1
2,Payment,1779320878.303610,2062,0,1
2,Payment,1779320878.305689,2401,0,1
2,Payment,1779320878.308106,1772,0,1
1,NewOrder,1779320878.309896,4376,0,1
1,NewOrder,1779320878.314287,4077,0,1
2,Payment,1779320878.318380,1105,0,1
1,NewOrder,1779320878.319500,2239,0,1
1,NewOrder,1779320878.321754,12164,0,1
1,NewOrder,1779320878.333945,3285,0,1
2,Payment,1779320878.337248,1175,0,1
2,Payment,1779320878.338444,1067,0,1
2,Payment,1779320878.339529,5109,0,1
1,NewOrder,1779320878.344656,4314,0,1
4,Delivery,1779320878.348988,12203,0,1
1,NewOrder,1779320878.361215,2952,0,1
1,NewOrder,1779320878.364184,3838,0,1
1,NewOrder,1779320878.368040,3962,0,1
1,NewOrder,1779320878.372037,2304,0,1
5,StockLevel,1779320878.374356,981,0,1
2,Payment,1779320878.375350,1279,0,1
2,Payment,1779320878.376646,5793,0,1
1,NewOrder,1779320878.382466,6707,0,1
2,Payment,1779320878.389198,2200,0,1
5,StockLevel,1779320878.391438,1491,0,1
2,Payment,1779320878.392944,2580,0,1
2,Payment,1779320878.395544,1283,0,1
2,Payment,1779320878.396843,1096,0,1
1,NewOrder,1779320878.397954,4116,0,1
2,Payment,1779320878.402087,4346,0,1
1,NewOrder,1779320878.406454,24028,0,1
1,NewOrder,1779320878.431440,10359,0,1
1,NewOrder,1779320878.441863,4184,0,1
1,NewOrder,1779320878.446077,4828,0,1
2,Payment,1779320878.450989,5996,0,1
4,Delivery,1779320878.457012,11382,0,1
3,OrderStatus,1779320878.468429,2443,0,1
1,NewOrder,1779320878.470893,5139,0,1
1,NewOrder,1779320878.476059,4877,0,1
1,NewOrder,1779320878.480962,3786,0,1
2,Payment,1779320878.484771,2021,0,1
3,OrderStatus,1779320878.486812,862,0,1
2,Payment,1779320878.487689,1304,0,1
2,Payment,1779320878.489035,1223,0,1
2,Payment,1779320878.490275,1662,0,1
1,NewOrder,1779320878.491953,4876,0,1
2,Payment,1779320878.496847,1365,0,1
2,Payment,1779320878.498233,1139,0,1
2,Payment,1779320878.499386,1111,0,1
2,Payment,1779320878.500533,2214,0,1
2,Payment,1779320878.502766,1205,0,1
3,OrderStatus,1779320878.503986,1988,0,1
1,NewOrder,1779320878.505990,2367,0,1
2,Payment,1779320878.508375,1171,0,1
2,Payment,1779320878.509562,1022,0,1
5,StockLevel,1779320878.510599,1303,0,1
1,NewOrder,1779320878.511934,2349,0,1
2,Payment,1779320878.514299,1040,0,1
2,Payment,1779320878.515354,1046,0,1
1,NewOrder,1779320878.516443,5692,0,1
1,NewOrder,1779320878.522151,2935,0,1
1,NewOrder,1779320878.525101,3072,0,1
1,NewOrder,1779320878.528227,4454,0,1
2,Payment,1779320878.532698,2497,0,1
2,Payment,1779320878.535250,1558,0,1
1,NewOrder,1779320878.536840,3046,0,1
4,Delivery,1779320878.539902,8427,0,1
2,Payment,1779320878.548347,1193,0,1
1,NewOrder,1779320878.549554,4528,0,1
2,Payment,1779320878.554100,1169,0,1
3,OrderStatus,1779320878.555286,8844,0,1
1,NewOrder,1779320878.564158,4682,0,1
3,OrderStatus,1779320878.568860,1909,0,1
1,NewOrder,1779320878.570786,4419,0,1
2,Payment,1779320878.575238,1809,0,1
1,NewOrder,1779320878.577065,2700,0,1
1,NewOrder,1779320878.579780,2363,0,1
1,NewOrder,1779320878.582159,3574,0,1
1,NewOrder,1779320878.585749,2689,0,1
4,Delivery,1779320878.588453,7232,0,1
4,Delivery,1779320878.595702,8051,0,1
1,NewOrder,1779320878.603771,13226,0,1
2,Payment,1779320878.617020,2045,0,1
2,Payment,1779320878.619084,6458,0,1
2,Payment,1779320878.625563,1672,0,1
1,NewOrder,1779320878.627252,4963,0,1
1,NewOrder,1779320878.632240,9082,0,1
2,Payment,1779320878.641342,1116,0,1
1,NewOrder,1779320878.642474,3723,0,1
3,OrderStatus,1779320878.646215,784,0,1
2,Payment,1779320878.647013,1523,0,1
1,NewOrder,1779320878.648557,8047,0,1
1,NewOrder,1779320878.656623,2264,0,1
2,Payment,1779320878.658903,1258,0,1
1,NewOrder,1779320878.660178,7382,0,1
1,NewOrder,1779320878.667581,5104,0,1
2,Payment,1779320878.672703,1016,0,1
1,NewOrder,1779320878.673736,6832,0,1
1,NewOrder,1779320878.680587,3189,0,1
3,OrderStatus,1779320878.683792,767,0,1
2,Payment,1779320878.684574,957,0,1
5,StockLevel,1779320878.685546,1212,0,1
1,NewOrder,1779320878.686771,4293,0,1
1,NewOrder,1779320878.691079,7993,0,1
1,NewOrder,1779320878.699090,2682,0,1
2,Payment,1779320878.701788,1064,0,1
1,NewOrder,1779320878.702869,2568,0,1
4,Delivery,1779320878.705453,11990,0,1
4,Delivery,1779320878.717464,6511,0,1
2,Payment,1779320878.723990,1209,0,1
2,Payment,1779320878.725215,1248,0,1
1,NewOrder,1779320878.726480,2372,0,1
1,NewOrder,1779320878.728869,3666,0,1
1,NewOrder,1779320878.732550,3383,0,1
2,Payment,1779320878.735950,1023,0,1
1,NewOrder,1779320878.736988,4050,0,1
3,OrderStatus,1779320878.741054,999,0,1
1,NewOrder,1779320878.742067,4431,0,1
1,NewOrder,1779320878.746535,3792,0,1
2,Payment,1779320878.750342,1552,0,1
2,Payment,1779320878.751926,983,0,1
5,StockLevel,1779320878.752939,968,0,1
2,Payment,1779320878.753935,1063,0,1
2,Payment,1779320878.755058,1000,0,1
2,Payment,1779320878.756074,968,0,1
2,Payment,1779320878.757056,1187,0,1
2,Payment,1779320878.758257,1025,0,1
1,NewOrder,1779320878.759298,3578,0,1
2,Payment,1779320878.762892,1091,0,1
1,NewOrder,1779320878.763998,2537,0,1
5,StockLevel,1779320878.766551,957,0,1
1,NewOrder,1779320878.767537,4925,0,1
5,StockLevel,1779320878.772485,1101,0,1
1,NewOrder,1779320878.773602,4507,0,1
4,Delivery,1779320878.778147,8113,0,1
2,Payment,1779320878.786284,2109,0,1
1,NewOrder,1779320878.788436,2422,0,1
1,NewOrder,1779320878.790875,2188,0,1
2,Payment,1779320878.793079,1169,0,1
3,OrderStatus,1779320878.794264,1006,0,1
2,Payment,1779320878.795286,1258,0,1
1,NewOrder,1779320878.796558,3932,0,1
1,NewOrder,1779320878.800506,4696,0,1
2,Payment,1779320878.805239,2408,0,1
1,NewOrder,1779320878.807665,2886,0,1
2,Payment,1779320878.810568,1379,0,1
1,NewOrder,1779320878.811963,4498,0,1
3,OrderStatus,1779320878.816479,2369,0,1
1,NewOrder,1779320878.818864,2285,0,1
2,Payment,1779320878.821164,1239,0,1
2,Payment,1779320878.822471,4722,0,1
1,NewOrder,1779320878.827247,3586,0,1
1,NewOrder,1779320878.830849,3178,0,1
4,Delivery,1779320878.834043,7039,0,1
1,NewOrder,1779320878.841100,3943,0,1
2,Payment,1779320878.845063,2086,0,1
1,NewOrder,1779320878.847168,2868,0,1
1,NewOrder,1779320878.850053,3432,0,1
1,NewOrder,1779320878.853500,3871,0,1
2,Payment,1779320878.857388,1453,0,1
1,NewOrder,1779320878.858859,3682,0,1
1,NewOrder,1779320878.862558,3382,0,1
1,NewOrder,1779320878.865956,3038,0,1
2,Payment,1779320878.869026,1443,0,1
1,NewOrder,1779320878.870486,2385,0,1
2,Payment,1779320878.872886,1009,0,1
2,Payment,1779320878.873950,1204,0,1
2,Payment,1779320878.875170,920,0,1
2,Payment,1779320878.876106,992,0,1
2,Payment,1779320878.877142,983,0,1
1,NewOrder,1779320878.878140,3283,0,1
1,NewOrder,1779320878.881439,2151,0,1
2,Payment,1779320878.883605,1026,0,1
2,Payment,1779320878.884646,1241,0,1
1,NewOrder,1779320878.885903,3125,0,1
5,StockLevel,1779320878.889043,935,0,1
1,NewOrder,1779320878.889997,3889,0,1
1,NewOrder,1779320878.893902,2147,0,1
2,Payment,1779320878.896064,1013,0,1
5,StockLevel,1779320878.897092,806,0,1
2,Payment,1779320878.897944,1035,0,1
1,NewOrder,1779320878.898994,3770,0,1
2,Payment,1779320878.902778,1028,0,1
2,Payment,1779320878.903837,928,0,1
2,Payment,1779320878.904779,965,0,1
2,Payment,1779320878.905758,942,0,1
2,Payment,1779320878.906745,957,0,1
3,OrderStatus,1779320878.907733,3450,0,1
1,NewOrder,1779320878.911198,2865,0,1
1,NewOrder,1779320878.914079,3620,0,1
1,NewOrder,1779320878.917747,2723,0,1
1,NewOrder,1779320878.920486,2283,0,1
1,NewOrder,1779320878.922784,1962,0,1
1,NewOrder,1779320878.924761,3106,0,1
1,NewOrder,1779320878.927882,4133,0,1
2,Payment,1779320878.932034,2070,0,1
1,NewOrder,1779320878.934140,9538,0,1
1,NewOrder,1779320878.943716,4772,0,1
1,NewOrder,1779320878.948519,10256,0,1
5,StockLevel,1779320878.958830,1613,0,1
1,NewOrder,1779320878.960468,7237,0,1
1,NewOrder,1779320878.967753,4488,0,1
1,NewOrder,1779320878.972268,8913,0,1
1,NewOrder,1779320878.981215,3025,0,1
1,NewOrder,1779320878.984264,2925,0,1
1,NewOrder,1779320878.987214,3705,0,1
2,Payment,1779320878.990944,4254,0,1
1,NewOrder,1779320878.995240,3622,0,1
2,Payment,1779320878.998892,1595,0,1
2,Payment,1779320879.000507,2137,0,1
2,Payment,1779320879.002669,1393,0,1
1,NewOrder,1779320879.004079,2572,0,1
3,OrderStatus,1779320879.006669,962,0,1
1,NewOrder,1779320879.007647,2993,0,1
1,NewOrder,1779320879.010658,2808,0,1
2,Payment,1779320879.013482,2724,0,1
2,Payment,1779320879.016257,2997,0,1
5,StockLevel,1779320879.019278,1358,0,1
3,OrderStatus,1779320879.020652,2029,0,1
2,Payment,1779320879.022698,1979,0,1
