Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1779576818.043841,731,0,1
2,Payment,1779576818.044580,790,0,1
2,Payment,1779576818.045380,786,0,1
1,NewOrder,1779576818.046174,3155,0,1
2,Payment,1779576818.049338,15773,0,1
1,NewOrder,1779576818.065179,2785,0,1
1,NewOrder,1779576818.067974,2811,0,1
2,Payment,1779576818.070796,1367,0,1
1,NewOrder,1779576818.072173,3002,0,1
5,StockLevel,1779576818.075184,1063,0,1
1,NewOrder,1779576818.076255,1926,0,1
1,NewOrder,1779576818.078190,1804,0,1
1,NewOrder,1779576818.080002,1573,0,1
1,NewOrder,1779576818.081584,2398,0,1
1,NewOrder,1779576818.083991,3051,0,1
1,NewOrder,1779576818.087052,2329,0,1
2,Payment,1779576818.089390,1230,0,1
1,NewOrder,1779576818.090630,3190,0,1
3,OrderStatus,1779576818.093829,606,0,1
2,Payment,1779576818.094445,941,0,1
1,NewOrder,1779576818.095396,2836,0,1
2,Payment,1779576818.098244,1999,0,1
2,Payment,1779576818.100254,972,0,1
4,Delivery,1779576818.101236,12790,0,1
2,Payment,1779576818.115257,2754,0,1
2,Payment,1779576818.118037,5633,0,1
2,Payment,1779576818.123845,28371,0,1
2,Payment,1779576818.152551,3636,0,1
1,NewOrder,1779576818.156217,34506,0,1
2,Payment,1779576818.190793,2591,0,1
1,NewOrder,1779576818.193488,12241,0,1
1,NewOrder,1779576818.205779,3711,0,1
1,NewOrder,1779576818.209521,2346,0,1
1,NewOrder,1779576818.211881,4251,0,1
1,NewOrder,1779576818.216145,4390,0,1
3,OrderStatus,1779576818.220548,859,0,1
1,NewOrder,1779576818.221417,2916,0,1
1,NewOrder,1779576818.224343,1881,0,1
2,Payment,1779576818.226234,897,0,1
2,Payment,1779576818.227141,833,0,1
1,NewOrder,1779576818.227984,1907,0,1
4,Delivery,1779576818.229900,6535,0,1
1,NewOrder,1779576818.236446,3182,0,1
1,NewOrder,1779576818.239639,1807,0,1
4,Delivery,1779576818.241455,5723,0,1
1,NewOrder,1779576818.247188,3590,0,1
2,Payment,1779576818.250789,937,0,1
2,Payment,1779576818.251736,754,0,1
2,Payment,1779576818.252512,737,0,1
2,Payment,1779576818.253258,771,0,1
2,Payment,1779576818.254037,986,0,1
2,Payment,1779576818.255032,703,0,1
1,NewOrder,1779576818.255744,2402,0,1
5,StockLevel,1779576818.258154,1374,0,1
2,Payment,1779576818.259537,737,0,1
3,OrderStatus,1779576818.260283,555,0,1
1,NewOrder,1779576818.260845,2033,0,1
2,Payment,1779576818.262887,907,0,1
1,NewOrder,1779576818.263804,3224,0,1
2,Payment,1779576818.267037,729,0,1
1,NewOrder,1779576818.267774,2844,0,1
2,Payment,1779576818.270627,747,0,1
2,Payment,1779576818.271382,758,0,1
2,Payment,1779576818.272151,737,0,1
1,NewOrder,1779576818.272898,3351,0,1
1,NewOrder,1779576818.276258,3717,0,1
1,NewOrder,1779576818.279985,2362,0,1
2,Payment,1779576818.282358,916,0,1
2,Payment,1779576818.283284,740,0,1
1,NewOrder,1779576818.284033,2352,0,1
2,Payment,1779576818.286395,842,0,1
2,Payment,1779576818.287247,805,0,1
2,Payment,1779576818.288062,882,0,1
2,Payment,1779576818.288953,769,0,1
2,Payment,1779576818.289732,745,0,1
2,Payment,1779576818.290485,680,0,1
2,Payment,1779576818.291174,774,0,1
2,Payment,1779576818.291957,815,0,1
1,NewOrder,1779576818.292780,3291,0,1
2,Payment,1779576818.296081,780,0,1
5,StockLevel,1779576818.296870,760,0,1
1,NewOrder,1779576818.297638,2157,0,1
2,Payment,1779576818.299804,831,0,1
1,NewOrder,1779576818.300643,1713,0,1
2,Payment,1779576818.302366,686,0,1
2,Payment,1779576818.303060,696,0,1
2,Payment,1779576818.303765,765,0,1
2,Payment,1779576818.304539,739,0,1
2,Payment,1779576818.305286,656,0,1
1,NewOrder,1779576818.305951,2457,0,1
2,Payment,1779576818.308425,716,0,1
2,Payment,1779576818.309151,794,0,1
2,Payment,1779576818.309953,739,0,1
2,Payment,1779576818.310700,817,0,1
2,Payment,1779576818.311526,736,0,1
2,Payment,1779576818.312271,788,0,1
2,Payment,1779576818.313067,764,0,1
2,Payment,1779576818.313839,678,0,1
1,NewOrder,1779576818.314525,2782,0,1
2,Payment,1779576818.317334,748,0,1
2,Payment,1779576818.318090,663,0,1
2,Payment,1779576818.318762,673,0,1
3,OrderStatus,1779576818.319444,787,0,1
2,Payment,1779576818.320239,894,0,1
2,Payment,1779576818.321145,862,0,1
2,Payment,1779576818.322025,734,0,1
2,Payment,1779576818.322773,721,0,1
2,Payment,1779576818.323515,684,0,1
1,NewOrder,1779576818.324206,3422,0,1
2,Payment,1779576818.327710,665,0,1
2,Payment,1779576818.328384,944,0,1
1,NewOrder,1779576818.329337,2023,0,1
2,Payment,1779576818.331368,737,0,1
1,NewOrder,1779576818.332122,2507,0,1
1,NewOrder,1779576818.334638,1587,0,1
2,Payment,1779576818.336234,758,0,1
1,NewOrder,1779576818.337000,1848,0,1
1,NewOrder,1779576818.338858,2799,0,1
2,Payment,1779576818.341671,817,0,1
1,NewOrder,1779576818.342508,3641,0,1
1,NewOrder,1779576818.346164,4353,0,1
2,Payment,1779576818.350536,1134,0,1
2,Payment,1779576818.351683,915,0,1
2,Payment,1779576818.352609,842,0,1
1,NewOrder,1779576818.353461,3761,0,1
1,NewOrder,1779576818.357235,3108,0,1
1,NewOrder,1779576818.360357,4211,0,1
2,Payment,1779576818.364588,1029,0,1
1,NewOrder,1779576818.365628,2199,0,1
3,OrderStatus,1779576818.367840,770,0,1
2,Payment,1779576818.368619,852,0,1
5,StockLevel,1779576818.369481,1119,0,1
2,Payment,1779576818.370608,842,0,1
1,NewOrder,1779576818.371460,2658,0,1
1,NewOrder,1779576818.374129,4228,0,1
1,NewOrder,1779576818.378370,1786,0,1
2,Payment,1779576818.380166,861,0,1
1,NewOrder,1779576818.381038,3321,0,1
1,NewOrder,1779576818.384369,2214,0,1
1,NewOrder,1779576818.386592,1635,0,1
1,NewOrder,1779576818.388238,2307,0,1
1,NewOrder,1779576818.390554,1575,0,1
2,Payment,1779576818.392138,843,0,1
1,NewOrder,1779576818.392991,3216,0,1
1,NewOrder,1779576818.396225,1905,0,1
2,Payment,1779576818.398139,728,0,1
4,Delivery,1779576818.398876,5849,0,1
2,Payment,1779576818.404735,830,0,1
5,StockLevel,1779576818.405575,1267,0,1
2,Payment,1779576818.406850,735,0,1
2,Payment,1779576818.407594,737,0,1
5,StockLevel,1779576818.408339,649,0,1
1,NewOrder,1779576818.408995,2043,0,1
4,Delivery,1779576818.411050,6310,0,1
1,NewOrder,1779576818.417371,4367,0,1
1,NewOrder,1779576818.421765,2907,0,1
1,NewOrder,1779576818.424684,3167,0,1
1,NewOrder,1779576818.427864,3107,0,1
2,Payment,1779576818.430985,1050,0,1
2,Payment,1779576818.432047,938,0,1
2,Payment,1779576818.432995,825,0,1
1,NewOrder,1779576818.433847,2413,0,1
2,Payment,1779576818.436271,800,0,1
2,Payment,1779576818.437081,781,0,1
1,NewOrder,1779576818.437871,3577,0,1
2,Payment,1779576818.441458,821,0,1
1,NewOrder,1779576818.442288,2944,0,1
1,NewOrder,1779576818.445243,2528,0,1
2,Payment,1779576818.447781,799,0,1
1,NewOrder,1779576818.448590,3452,0,1
5,StockLevel,1779576818.452052,960,0,1
1,NewOrder,1779576818.453025,2759,0,1
1,NewOrder,1779576818.455794,1885,0,1
2,Payment,1779576818.457688,847,0,1
1,NewOrder,1779576818.458544,3104,0,1
2,Payment,1779576818.461658,806,0,1
1,NewOrder,1779576818.462473,2368,0,1
2,Payment,1779576818.464850,780,0,1
2,Payment,1779576818.465640,737,0,1
2,Payment,1779576818.466387,740,0,1
1,NewOrder,1779576818.467136,1859,0,1
2,Payment,1779576818.469005,727,0,1
2,Payment,1779576818.469740,894,0,1
2,Payment,1779576818.470641,689,0,1
2,Payment,1779576818.471341,897,0,1
1,NewOrder,1779576818.472246,2321,0,1
1,NewOrder,1779576818.474576,2506,0,1
1,NewOrder,1779576818.477092,1764,0,1
1,NewOrder,1779576818.478865,2917,0,1
1,NewOrder,1779576818.481791,1569,0,1
1,NewOrder,1779576818.483369,2962,0,1
2,Payment,1779576818.486340,794,0,1
1,NewOrder,1779576818.487143,2958,0,1
4,Delivery,1779576818.490120,6013,0,1
1,NewOrder,1779576818.496143,1806,0,1
1,NewOrder,1779576818.497958,2930,0,1
1,NewOrder,1779576818.500898,1753,0,1
2,Payment,1779576818.502660,779,0,1
1,NewOrder,1779576818.503448,3142,0,1
4,Delivery,1779576818.506599,5691,0,1
1,NewOrder,1779576818.512299,2077,0,1
1,NewOrder,1779576818.514386,2421,0,1
2,Payment,1779576818.516859,791,0,1
1,NewOrder,1779576818.517659,1706,0,1
1,NewOrder,1779576818.519375,2575,0,1
1,NewOrder,1779576818.521960,2276,0,1
2,Payment,1779576818.524245,706,0,1
2,Payment,1779576818.524958,801,0,1
2,Payment,1779576818.525768,718,0,1
2,Payment,1779576818.526495,734,0,1
2,Payment,1779576818.527238,690,0,1
1,NewOrder,1779576818.527935,1999,0,1
1,NewOrder,1779576818.529942,2089,0,1
1,NewOrder,1779576818.532040,2381,0,1
2,Payment,1779576818.534431,1177,0,1
2,Payment,1779576818.535626,701,0,1
4,Delivery,1779576818.536336,5533,0,1
1,NewOrder,1779576818.541879,2309,0,1
1,NewOrder,1779576818.544198,2737,0,1
5,StockLevel,1779576818.546945,1008,0,1
1,NewOrder,1779576818.547960,2001,0,1
5,StockLevel,1779576818.549970,953,0,1
2,Payment,1779576818.550930,726,0,1
2,Payment,1779576818.551665,673,0,1
2,Payment,1779576818.552346,916,0,1
1,NewOrder,1779576818.553269,2382,0,1
2,Payment,1779576818.555659,854,0,1
1,NewOrder,1779576818.556523,2506,0,1
1,NewOrder,1779576818.559038,2928,0,1
1,NewOrder,1779576818.561975,1630,0,1
2,Payment,1779576818.563624,748,0,1
1,NewOrder,1779576818.564380,1743,0,1
1,NewOrder,1779576818.566133,2905,0,1
4,Delivery,1779576818.569046,6392,0,1
2,Payment,1779576818.575450,1032,0,1
1,NewOrder,1779576818.576509,3166,0,1
2,Payment,1779576818.579702,1137,0,1
3,OrderStatus,1779576818.580848,616,0,1
2,Payment,1779576818.581472,761,0,1
1,NewOrder,1779576818.582242,2689,0,1
1,NewOrder,1779576818.584940,3300,0,1
1,NewOrder,1779576818.588251,3510,0,1
2,Payment,1779576818.591770,803,0,1
1,NewOrder,1779576818.592583,2856,0,1
4,Delivery,1779576818.595450,5844,0,1
1,NewOrder,1779576818.601304,1672,0,1
2,Payment,1779576818.602985,769,0,1
2,Payment,1779576818.603763,800,0,1
2,Payment,1779576818.604573,851,0,1
2,Payment,1779576818.605433,789,0,1
1,NewOrder,1779576818.606229,2826,0,1
1,NewOrder,1779576818.609064,1961,0,1
2,Payment,1779576818.611035,710,0,1
1,NewOrder,1779576818.611754,1827,0,1
2,Payment,1779576818.613590,736,0,1
4,Delivery,1779576818.614336,13550,0,1
4,Delivery,1779576818.627897,5801,0,1
1,NewOrder,1779576818.633733,1819,0,1
2,Payment,1779576818.635562,732,0,1
2,Payment,1779576818.636302,655,0,1
2,Payment,1779576818.636966,700,0,1
1,NewOrder,1779576818.637677,2084,0,1
2,Payment,1779576818.639770,852,0,1
2,Payment,1779576818.640631,666,0,1
2,Payment,1779576818.641307,661,0,1
2,Payment,1779576818.641977,612,0,1
1,NewOrder,1779576818.642597,2154,0,1
2,Payment,1779576818.644759,755,0,1
3,OrderStatus,1779576818.645523,527,0,1
2,Payment,1779576818.646058,713,0,1
2,Payment,1779576818.646780,734,0,1
1,NewOrder,1779576818.647522,1513,0,1
1,NewOrder,1779576818.649043,1685,0,1
2,Payment,1779576818.650737,639,0,1
1,NewOrder,1779576818.651385,1940,0,1
2,Payment,1779576818.653333,642,0,1
2,Payment,1779576818.653984,642,0,1
3,OrderStatus,1779576818.654634,394,0,1
1,NewOrder,1779576818.655035,1901,0,1
1,NewOrder,1779576818.656945,2811,0,1
2,Payment,1779576818.659764,672,0,1
2,Payment,1779576818.660445,699,0,1
2,Payment,1779576818.661152,784,0,1
1,NewOrder,1779576818.661944,1997,0,1
4,Delivery,1779576818.663950,5704,0,1
1,NewOrder,1779576818.669667,3261,0,1
1,NewOrder,1779576818.672939,4789,0,1
1,NewOrder,1779576818.677741,3342,0,1
2,Payment,1779576818.681132,1134,0,1
5,StockLevel,1779576818.682276,1007,0,1
1,NewOrder,1779576818.683291,72962,0,1
2,Payment,1779576818.756559,15609,0,1
2,Payment,1779576818.772260,16914,0,1
2,Payment,1779576818.789696,8000,0,1
2,Payment,1779576818.797761,3011,0,1
4,Delivery,1779576818.800830,39188,0,1
2,Payment,1779576818.840073,1591,0,1
3,OrderStatus,1779576818.841689,805,0,1
2,Payment,1779576818.842524,1660,0,1
2,Payment,1779576818.844266,3735,0,1
2,Payment,1779576818.848031,3095,0,1
1,NewOrder,1779576818.851188,14511,0,1
1,NewOrder,1779576818.865764,5824,0,1
5,StockLevel,1779576818.871631,6276,0,1
1,NewOrder,1779576818.877998,8589,0,1
2,Payment,1779576818.886635,2664,0,1
2,Payment,1779576818.889323,1167,0,1
2,Payment,1779576818.890514,1017,0,1
1,NewOrder,1779576818.891542,2987,0,1
1,NewOrder,1779576818.894542,3097,0,1
2,Payment,1779576818.897668,1024,0,1
1,NewOrder,1779576818.898708,5221,0,1
2,Payment,1779576818.903952,2781,0,1
2,Payment,1779576818.906751,1119,0,1
1,NewOrder,1779576818.907884,5359,0,1
1,NewOrder,1779576818.913301,6552,0,1
1,NewOrder,1779576818.919891,3478,0,1
2,Payment,1779576818.923391,1253,0,1
1,NewOrder,1779576818.924676,5021,0,1
2,Payment,1779576818.929733,2850,0,1
1,NewOrder,1779576818.932606,9328,0,1
4,Delivery,1779576818.941959,16414,0,1
2,Payment,1779576818.958398,953,0,1
2,Payment,1779576818.959362,785,0,1
1,NewOrder,1779576818.960158,3737,0,1
1,NewOrder,1779576818.963915,3053,0,1
1,NewOrder,1779576818.966986,3098,0,1
2,Payment,1779576818.970098,1334,0,1
1,NewOrder,1779576818.971447,3839,0,1
3,OrderStatus,1779576818.975301,1565,0,1
2,Payment,1779576818.976879,1005,0,1
5,StockLevel,1779576818.977895,1385,0,1
1,NewOrder,1779576818.979291,3842,0,1
1,NewOrder,1779576818.983145,1794,0,1
1,NewOrder,1779576818.984949,6023,0,1
1,NewOrder,1779576818.991046,4684,0,1
2,Payment,1779576818.995785,3034,0,1
2,Payment,1779576818.998854,1240,0,1
1,NewOrder,1779576819.000118,74268,0,1
1,NewOrder,1779576819.074438,3998,0,1
2,Payment,1779576819.078463,1065,0,1
2,Payment,1779576819.079547,924,0,1
1,NewOrder,1779576819.080488,13441,0,1
1,NewOrder,1779576819.093975,8813,0,1
2,Payment,1779576819.102872,3332,0,1
2,Payment,1779576819.106231,1427,0,1
2,Payment,1779576819.107673,957,0,1
2,Payment,1779576819.108645,1190,0,1
2,Payment,1779576819.109852,1623,0,1
1,NewOrder,1779576819.111525,4491,0,1
1,NewOrder,1779576819.116042,3031,0,1
2,Payment,1779576819.119091,1499,0,1
1,NewOrder,1779576819.120604,2286,0,1
1,NewOrder,1779576819.122901,1949,0,1
2,Payment,1779576819.124862,1183,0,1
2,Payment,1779576819.126055,1526,0,1
2,Payment,1779576819.127593,984,0,1
2,Payment,1779576819.128590,1480,0,1
2,Payment,1779576819.130082,1566,0,1
1,NewOrder,1779576819.131662,5867,0,1
1,NewOrder,1779576819.137577,3616,0,1
4,Delivery,1779576819.141212,9242,0,1
4,Delivery,1779576819.150524,11506,0,1
2,Payment,1779576819.162084,1594,0,1
2,Payment,1779576819.163698,1260,0,1
2,Payment,1779576819.164977,1194,0,1
2,Payment,1779576819.166186,1079,0,1
1,NewOrder,1779576819.167278,11333,0,1
2,Payment,1779576819.178652,9951,0,1
1,NewOrder,1779576819.188659,5584,0,1
1,NewOrder,1779576819.194305,5552,0,1
2,Payment,1779576819.199879,1699,0,1
2,Payment,1779576819.201596,2841,0,1
2,Payment,1779576819.204459,2369,0,1
1,NewOrder,1779576819.206844,3605,0,1
2,Payment,1779576819.211154,1819,0,1
2,Payment,1779576819.212994,1249,0,1
2,Payment,1779576819.214257,1004,0,1
1,NewOrder,1779576819.215273,4601,0,1
2,Payment,1779576819.219894,1739,0,1
1,NewOrder,1779576819.221648,3187,0,1
2,Payment,1779576819.224850,1189,0,1
2,Payment,1779576819.226053,1354,0,1
2,Payment,1779576819.227418,1240,0,1
1,NewOrder,1779576819.228671,3073,0,1
1,NewOrder,1779576819.231756,2276,0,1
2,Payment,1779576819.234044,1115,0,1
1,NewOrder,1779576819.235168,3706,0,1
2,Payment,1779576819.238886,946,0,1
3,OrderStatus,1779576819.239843,1203,0,1
2,Payment,1779576819.241058,920,0,1
1,NewOrder,1779576819.241987,3238,0,1
2,Payment,1779576819.245237,1039,0,1
2,Payment,1779576819.246290,1052,0,1
1,NewOrder,1779576819.247356,2020,0,1
3,OrderStatus,1779576819.249388,619,0,1
2,Payment,1779576819.250031,959,0,1
1,NewOrder,1779576819.251012,3344,0,1
1,NewOrder,1779576819.254370,8854,0,1
5,StockLevel,1779576819.263271,2915,0,1
1,NewOrder,1779576819.266229,8305,0,1
2,Payment,1779576819.274574,1594,0,1
2,Payment,1779576819.276190,2378,0,1
2,Payment,1779576819.278616,1562,0,1
5,StockLevel,1779576819.280197,3082,0,1
2,Payment,1779576819.283295,1273,0,1
2,Payment,1779576819.284579,950,0,1
2,Payment,1779576819.285539,955,0,1
2,Payment,1779576819.286888,1402,0,1
2,Payment,1779576819.288301,948,0,1
1,NewOrder,1779576819.289260,8084,0,1
5,StockLevel,1779576819.297394,2229,0,1
4,Delivery,1779576819.299633,14536,0,1
2,Payment,1779576819.314255,2071,0,1
1,NewOrder,1779576819.316348,3443,0,1
1,NewOrder,1779576819.319830,3819,0,1
2,Payment,1779576819.323665,1186,0,1
2,Payment,1779576819.324865,960,0,1
1,NewOrder,1779576819.325836,4352,0,1
2,Payment,1779576819.330206,1355,0,1
5,StockLevel,1779576819.331572,1922,0,1
2,Payment,1779576819.333518,1075,0,1
2,Payment,1779576819.334607,977,0,1
2,Payment,1779576819.335595,1956,0,1
2,Payment,1779576819.337564,1836,0,1
2,Payment,1779576819.339437,1372,0,1
2,Payment,1779576819.340819,2641,0,1
2,Payment,1779576819.343471,2375,0,1
2,Payment,1779576819.345858,988,0,1
1,NewOrder,1779576819.346857,3885,0,1
5,StockLevel,1779576819.350754,1568,0,1
2,Payment,1779576819.352335,964,0,1
5,StockLevel,1779576819.353308,1485,0,1
1,NewOrder,1779576819.354801,4287,0,1
2,Payment,1779576819.359101,927,0,1
2,Payment,1779576819.360038,1111,0,1
4,Delivery,1779576819.361161,6402,0,1
1,NewOrder,1779576819.367574,2988,0,1
2,Payment,1779576819.370573,891,0,1
2,Payment,1779576819.371472,815,0,1
1,NewOrder,1779576819.372298,3555,0,1
1,NewOrder,1779576819.375863,3123,0,1
2,Payment,1779576819.378997,829,0,1
1,NewOrder,1779576819.379837,1934,0,1
2,Payment,1779576819.381781,1163,0,1
1,NewOrder,1779576819.382954,4925,0,1
1,NewOrder,1779576819.387888,2261,0,1
2,Payment,1779576819.390158,759,0,1
2,Payment,1779576819.390926,743,0,1
1,NewOrder,1779576819.391678,3695,0,1
2,Payment,1779576819.395383,788,0,1
1,NewOrder,1779576819.396180,2196,0,1
2,Payment,1779576819.398385,734,0,1
2,Payment,1779576819.399128,715,0,1
1,NewOrder,1779576819.399853,3392,0,1
2,Payment,1779576819.403254,782,0,1
2,Payment,1779576819.404046,721,0,1
1,NewOrder,1779576819.404775,2609,0,1
2,Payment,1779576819.407394,761,0,1
1,NewOrder,1779576819.408164,3225,0,1
4,Delivery,1779576819.411397,7113,0,1
1,NewOrder,1779576819.418521,2920,0,1
4,Delivery,1779576819.421453,6070,0,1
1,NewOrder,1779576819.427536,17064,0,1
2,Payment,1779576819.444694,1793,0,1
2,Payment,1779576819.446523,1249,0,1
5,StockLevel,1779576819.447785,1064,0,1
2,Payment,1779576819.448861,867,0,1
2,Payment,1779576819.449738,710,0,1
1,NewOrder,1779576819.450458,4535,0,1
1,NewOrder,1779576819.455007,2714,0,1
2,Payment,1779576819.457734,905,0,1
2,Payment,1779576819.458648,807,0,1
1,NewOrder,1779576819.459465,3440,0,1
2,Payment,1779576819.462931,1605,0,1
2,Payment,1779576819.464550,798,0,1
4,Delivery,1779576819.465357,10310,0,1
2,Payment,1779576819.475702,1146,0,1
1,NewOrder,1779576819.476868,3383,0,1
2,Payment,1779576819.480266,928,0,1
2,Payment,1779576819.481205,855,0,1
1,NewOrder,1779576819.482072,3506,0,1
2,Payment,1779576819.485588,793,0,1
1,NewOrder,1779576819.486393,3385,0,1
2,Payment,1779576819.489789,845,0,1
1,NewOrder,1779576819.490643,2399,0,1
1,NewOrder,1779576819.493052,2487,0,1
1,NewOrder,1779576819.495547,2249,0,1
1,NewOrder,1779576819.497805,2523,0,1
1,NewOrder,1779576819.500337,2111,0,1
2,Payment,1779576819.502457,811,0,1
2,Payment,1779576819.503277,755,0,1
2,Payment,1779576819.504041,747,0,1
1,NewOrder,1779576819.504799,2073,0,1
2,Payment,1779576819.506881,753,0,1
1,NewOrder,1779576819.507642,2808,0,1
2,Payment,1779576819.510459,866,0,1
1,NewOrder,1779576819.511335,3570,0,1
2,Payment,1779576819.514925,718,0,1
1,NewOrder,1779576819.515653,2543,0,1
1,NewOrder,1779576819.518205,2018,0,1
1,NewOrder,1779576819.520232,2305,0,1
2,Payment,1779576819.522545,905,0,1
3,OrderStatus,1779576819.523459,758,0,1
1,NewOrder,1779576819.524225,2109,0,1
2,Payment,1779576819.526343,828,0,1
1,NewOrder,1779576819.527182,3056,0,1
2,Payment,1779576819.530247,721,0,1
2,Payment,1779576819.530978,729,0,1
1,NewOrder,1779576819.531725,2145,0,1
1,NewOrder,1779576819.533878,3491,0,1
3,OrderStatus,1779576819.537378,733,0,1
1,NewOrder,1779576819.538126,3109,0,1
2,Payment,1779576819.541244,1084,0,1
4,Delivery,1779576819.542338,6734,0,1
2,Payment,1779576819.549091,875,0,1
2,Payment,1779576819.549980,901,0,1
1,NewOrder,1779576819.550893,2647,0,1
2,Payment,1779576819.553549,811,0,1
4,Delivery,1779576819.554370,6801,0,1
2,Payment,1779576819.561200,1051,0,1
2,Payment,1779576819.562264,872,0,1
2,Payment,1779576819.563148,730,0,1
2,Payment,1779576819.563887,751,0,1
2,Payment,1779576819.564647,813,0,1
1,NewOrder,1779576819.565469,3377,0,1
2,Payment,1779576819.568855,721,0,1
3,OrderStatus,1779576819.569584,496,0,1
5,StockLevel,1779576819.570088,1159,0,1
2,Payment,1779576819.571254,769,0,1
1,NewOrder,1779576819.572033,1843,0,1
2,Payment,1779576819.573884,750,0,1
4,Delivery,1779576819.574642,6118,0,1
5,StockLevel,1779576819.580774,1798,0,1
2,Payment,1779576819.582586,1191,0,1
1,NewOrder,1779576819.583789,2843,0,1
2,Payment,1779576819.586644,830,0,1
5,StockLevel,1779576819.587484,669,0,1
2,Payment,1779576819.588159,787,0,1
2,Payment,1779576819.588954,744,0,1
1,NewOrder,1779576819.589718,4605,0,1
4,Delivery,1779576819.594339,8055,0,1
2,Payment,1779576819.602431,1034,0,1
2,Payment,1779576819.603478,897,0,1
2,Payment,1779576819.604391,789,0,1
1,NewOrder,1779576819.605192,3176,0,1
2,Payment,1779576819.608382,797,0,1
2,Payment,1779576819.609189,894,0,1
2,Payment,1779576819.610111,878,0,1
2,Payment,1779576819.611000,841,0,1
1,NewOrder,1779576819.611852,4094,0,1
1,NewOrder,1779576819.615956,2486,0,1
1,NewOrder,1779576819.618455,2722,0,1
2,Payment,1779576819.621186,895,0,1
1,NewOrder,1779576819.622091,2086,0,1
1,NewOrder,1779576819.624187,2115,0,1
1,NewOrder,1779576819.626312,2681,0,1
2,Payment,1779576819.629004,957,0,1
2,Payment,1779576819.629970,970,0,1
2,Payment,1779576819.630949,744,0,1
1,NewOrder,1779576819.631701,1664,0,1
2,Payment,1779576819.633375,984,0,1
2,Payment,1779576819.634368,731,0,1
