Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1779399822.503404,3712,0,1
2,Payment,1779399822.507134,1433,0,1
2,Payment,1779399822.508600,1869,0,1
1,NewOrder,1779399822.510650,4853,0,1
1,NewOrder,1779399822.515521,3783,0,1
1,NewOrder,1779399822.519321,4097,0,1
2,Payment,1779399822.523433,2683,0,1
1,NewOrder,1779399822.526134,3419,0,1
2,Payment,1779399822.529569,3290,0,1
1,NewOrder,1779399822.532876,5491,0,1
1,NewOrder,1779399822.538388,3864,0,1
1,NewOrder,1779399822.542268,5073,0,1
2,Payment,1779399822.547357,1998,0,1
4,Delivery,1779399822.549374,11126,0,1
1,NewOrder,1779399822.560518,3376,0,1
4,Delivery,1779399822.563910,10334,0,1
2,Payment,1779399822.574271,2667,0,1
1,NewOrder,1779399822.576960,6110,0,1
2,Payment,1779399822.583110,2453,0,1
1,NewOrder,1779399822.585600,5218,0,1
2,Payment,1779399822.590844,2682,0,1
2,Payment,1779399822.593550,2314,0,1
2,Payment,1779399822.595886,2220,0,1
2,Payment,1779399822.598124,1711,0,1
2,Payment,1779399822.599853,2271,0,1
3,OrderStatus,1779399822.602148,1502,0,1
5,StockLevel,1779399822.603710,1343,0,1
1,NewOrder,1779399822.605073,4455,0,1
1,NewOrder,1779399822.609552,4422,0,1
3,OrderStatus,1779399822.614048,2897,0,1
1,NewOrder,1779399822.616968,10214,0,1
2,Payment,1779399822.627257,3138,0,1
1,NewOrder,1779399822.630431,3923,0,1
1,NewOrder,1779399822.634375,3444,0,1
3,OrderStatus,1779399822.637836,1979,0,1
2,Payment,1779399822.639833,2185,0,1
4,Delivery,1779399822.642034,10601,0,1
2,Payment,1779399822.652654,1985,0,1
1,NewOrder,1779399822.654656,3503,0,1
2,Payment,1779399822.658177,2066,0,1
1,NewOrder,1779399822.660260,6043,0,1
1,NewOrder,1779399822.666319,4115,0,1
1,NewOrder,1779399822.670453,5019,0,1
2,Payment,1779399822.675506,1299,0,1
2,Payment,1779399822.676820,1248,0,1
1,NewOrder,1779399822.678142,5216,0,1
4,Delivery,1779399822.683375,10360,0,1
2,Payment,1779399822.693754,1375,0,1
2,Payment,1779399822.695145,1919,0,1
2,Payment,1779399822.697096,2062,0,1
3,OrderStatus,1779399822.699174,3730,0,1
1,NewOrder,1779399822.702923,5573,0,1
2,Payment,1779399822.708515,1319,0,1
3,OrderStatus,1779399822.709850,3266,0,1
5,StockLevel,1779399822.713147,1502,0,1
2,Payment,1779399822.714664,2151,0,1
1,NewOrder,1779399822.716831,4002,0,1
1,NewOrder,1779399822.720850,5026,0,1
3,OrderStatus,1779399822.725907,2026,0,1
2,Payment,1779399822.727948,2750,0,1
2,Payment,1779399822.730716,1289,0,1
2,Payment,1779399822.732020,1290,0,1
2,Payment,1779399822.733326,1409,0,1
2,Payment,1779399822.734750,1769,0,1
2,Payment,1779399822.736537,1823,0,1
2,Payment,1779399822.738375,1182,0,1
2,Payment,1779399822.739575,1486,0,1
5,StockLevel,1779399822.741077,1025,0,1
1,NewOrder,1779399822.742115,3892,0,1
2,Payment,1779399822.746023,2433,0,1
1,NewOrder,1779399822.748546,4864,0,1
2,Payment,1779399822.753427,2226,0,1
2,Payment,1779399822.755670,1224,0,1
5,StockLevel,1779399822.756910,792,0,1
1,NewOrder,1779399822.757715,3186,0,1
1,NewOrder,1779399822.760916,4296,0,1
4,Delivery,1779399822.765227,11443,0,1
2,Payment,1779399822.776709,1703,0,1
2,Payment,1779399822.778429,1908,0,1
2,Payment,1779399822.780353,1746,0,1
3,OrderStatus,1779399822.782114,1593,0,1
1,NewOrder,1779399822.783722,5497,0,1
1,NewOrder,1779399822.789236,3671,0,1
2,Payment,1779399822.792924,1304,0,1
2,Payment,1779399822.794246,2079,0,1
1,NewOrder,1779399822.796341,4319,0,1
2,Payment,1779399822.800678,1269,0,1
2,Payment,1779399822.801966,1684,0,1
2,Payment,1779399822.803667,1801,0,1
1,NewOrder,1779399822.805519,3910,0,1
1,NewOrder,1779399822.809443,5380,0,1
1,NewOrder,1779399822.814839,5900,0,1
1,NewOrder,1779399822.820758,4698,0,1
1,NewOrder,1779399822.825471,5373,0,1
2,Payment,1779399822.830862,2154,0,1
1,NewOrder,1779399822.833031,4072,0,1
1,NewOrder,1779399822.837120,5920,0,1
1,NewOrder,1779399822.843056,2864,0,1
2,Payment,1779399822.845934,1288,0,1
2,Payment,1779399822.847238,2219,0,1
2,Payment,1779399822.849473,1244,0,1
1,NewOrder,1779399822.850733,5190,0,1
4,Delivery,1779399822.855938,11571,0,1
2,Payment,1779399822.867528,1321,0,1
1,NewOrder,1779399822.868867,4004,0,1
1,NewOrder,1779399822.872905,5404,0,1
1,NewOrder,1779399822.878325,3628,0,1
1,NewOrder,1779399822.881970,2967,0,1
1,NewOrder,1779399822.884953,5880,0,1
1,NewOrder,1779399822.890851,3659,0,1
2,Payment,1779399822.894527,2207,0,1
2,Payment,1779399822.896751,1713,0,1
1,NewOrder,1779399822.898500,3859,0,1
2,Payment,1779399822.902395,2120,0,1
2,Payment,1779399822.904536,2636,0,1
2,Payment,1779399822.908524,2352,0,1
1,NewOrder,1779399822.910940,16631,0,1
1,NewOrder,1779399822.927634,5005,0,1
1,NewOrder,1779399822.932666,5453,0,1
2,Payment,1779399822.938147,2710,0,1
1,NewOrder,1779399822.940883,9747,0,1
1,NewOrder,1779399822.950663,6656,0,1
2,Payment,1779399822.957344,2392,0,1
2,Payment,1779399822.959762,1892,0,1
1,NewOrder,1779399822.961676,11777,0,1
1,NewOrder,1779399822.973501,11404,0,1
2,Payment,1779399822.984952,2907,0,1
2,Payment,1779399822.987891,2449,0,1
2,Payment,1779399822.990363,2279,0,1
2,Payment,1779399822.992662,1363,0,1
3,OrderStatus,1779399822.994042,915,0,1
2,Payment,1779399822.994972,1899,0,1
1,NewOrder,1779399822.996905,5793,0,1
2,Payment,1779399823.002722,2292,0,1
2,Payment,1779399823.005033,2331,0,1
1,NewOrder,1779399823.007381,6415,0,1
1,NewOrder,1779399823.013831,5404,0,1
1,NewOrder,1779399823.019258,5254,0,1
1,NewOrder,1779399823.024530,5544,0,1
3,OrderStatus,1779399823.030091,1945,0,1
1,NewOrder,1779399823.032053,5674,0,1
1,NewOrder,1779399823.037743,3700,0,1
2,Payment,1779399823.041458,2247,0,1
1,NewOrder,1779399823.043722,5183,0,1
1,NewOrder,1779399823.048920,4200,0,1
1,NewOrder,1779399823.053135,4896,0,1
1,NewOrder,1779399823.058046,4161,0,1
4,Delivery,1779399823.062224,13621,0,1
1,NewOrder,1779399823.075912,5122,0,1
2,Payment,1779399823.081056,1502,0,1
1,NewOrder,1779399823.082575,6199,0,1
1,NewOrder,1779399823.088810,3234,0,1
1,NewOrder,1779399823.092061,4425,0,1
2,Payment,1779399823.096505,2353,0,1
1,NewOrder,1779399823.098876,47467,0,1
2,Payment,1779399823.147867,22558,0,1
2,Payment,1779399823.170475,4653,0,1
1,NewOrder,1779399823.175153,13891,0,1
3,OrderStatus,1779399823.189075,1697,0,1
2,Payment,1779399823.190815,7235,0,1
1,NewOrder,1779399823.198072,13422,0,1
2,Payment,1779399823.211528,3940,0,1
1,NewOrder,1779399823.215511,4643,0,1
2,Payment,1779399823.220179,2523,0,1
1,NewOrder,1779399823.222719,5476,0,1
1,NewOrder,1779399823.228217,10022,0,1
5,StockLevel,1779399823.238263,1335,0,1
5,StockLevel,1779399823.239624,878,0,1
2,Payment,1779399823.240515,3457,0,1
3,OrderStatus,1779399823.243993,4924,0,1
1,NewOrder,1779399823.248936,18128,0,1
1,NewOrder,1779399823.267111,7199,0,1
1,NewOrder,1779399823.274337,2478,0,1
2,Payment,1779399823.276833,6466,0,1
2,Payment,1779399823.283324,2319,0,1
2,Payment,1779399823.285662,1769,0,1
2,Payment,1779399823.287448,1307,0,1
2,Payment,1779399823.288772,1624,0,1
1,NewOrder,1779399823.290428,4929,0,1
1,NewOrder,1779399823.295377,36790,0,1
2,Payment,1779399823.332381,32867,0,1
2,Payment,1779399823.365333,17072,0,1
1,NewOrder,1779399823.382472,25253,0,1
2,Payment,1779399823.407805,2740,0,1
1,NewOrder,1779399823.410575,13913,0,1
2,Payment,1779399823.424537,2735,0,1
2,Payment,1779399823.427305,4147,0,1
1,NewOrder,1779399823.431499,9964,0,1
2,Payment,1779399823.441637,5476,0,1
1,NewOrder,1779399823.448158,40092,0,1
4,Delivery,1779399823.488558,92078,0,1
2,Payment,1779399823.580778,5942,0,1
1,NewOrder,1779399823.586769,10046,0,1
2,Payment,1779399823.596866,3393,0,1
2,Payment,1779399823.600322,3793,0,1
2,Payment,1779399823.604226,3117,0,1
2,Payment,1779399823.607369,2334,0,1
2,Payment,1779399823.609747,14872,0,1
2,Payment,1779399823.624677,7923,0,1
1,NewOrder,1779399823.632663,11330,0,1
2,Payment,1779399823.644045,5415,0,1
2,Payment,1779399823.649496,3870,0,1
1,NewOrder,1779399823.653462,9767,0,1
1,NewOrder,1779399823.663342,6760,0,1
1,NewOrder,1779399823.670153,43324,0,1
1,NewOrder,1779399823.713545,24459,0,1
2,Payment,1779399823.738057,3359,0,1
2,Payment,1779399823.741453,12680,0,1
1,NewOrder,1779399823.754172,3868,0,1
1,NewOrder,1779399823.758070,7709,0,1
1,NewOrder,1779399823.765809,3554,0,1
2,Payment,1779399823.769410,1604,0,1
3,OrderStatus,1779399823.771036,4345,0,1
1,NewOrder,1779399823.775455,5694,0,1
2,Payment,1779399823.781202,3153,0,1
1,NewOrder,1779399823.784379,6271,0,1
4,Delivery,1779399823.790670,12142,0,1
2,Payment,1779399823.802835,1460,0,1
2,Payment,1779399823.804314,1335,0,1
1,NewOrder,1779399823.805665,5700,0,1
1,NewOrder,1779399823.811423,5023,0,1
1,NewOrder,1779399823.816462,3971,0,1
1,NewOrder,1779399823.820449,3267,0,1
2,Payment,1779399823.823732,2835,0,1
1,NewOrder,1779399823.826612,4553,0,1
2,Payment,1779399823.831198,1453,0,1
3,OrderStatus,1779399823.832667,2362,0,1
1,NewOrder,1779399823.835048,5086,0,1
1,NewOrder,1779399823.840149,5303,0,1
3,OrderStatus,1779399823.845473,2871,0,1
2,Payment,1779399823.848360,1300,0,1
2,Payment,1779399823.849676,3142,0,1
5,StockLevel,1779399823.852840,2025,0,1
1,NewOrder,1779399823.854897,6834,0,1
1,NewOrder,1779399823.861760,4865,0,1
1,NewOrder,1779399823.866649,7268,0,1
1,NewOrder,1779399823.873937,3616,0,1
1,NewOrder,1779399823.877572,2917,0,1
2,Payment,1779399823.880508,2966,0,1
2,Payment,1779399823.883519,2330,0,1
2,Payment,1779399823.885866,2135,0,1
2,Payment,1779399823.888019,2049,0,1
2,Payment,1779399823.890111,1535,0,1
5,StockLevel,1779399823.891664,1673,0,1
2,Payment,1779399823.893354,1888,0,1
2,Payment,1779399823.895260,1983,0,1
1,NewOrder,1779399823.898302,4651,0,1
1,NewOrder,1779399823.902972,4574,0,1
2,Payment,1779399823.907572,1500,0,1
1,NewOrder,1779399823.909106,6053,0,1
2,Payment,1779399823.915181,2673,0,1
1,NewOrder,1779399823.917874,3746,0,1
1,NewOrder,1779399823.921637,3214,0,1
1,NewOrder,1779399823.924866,4810,0,1
1,NewOrder,1779399823.929809,6565,0,1
3,OrderStatus,1779399823.936412,1950,0,1
1,NewOrder,1779399823.938431,8375,0,1
1,NewOrder,1779399823.946868,12792,0,1
2,Payment,1779399823.959751,2405,0,1
1,NewOrder,1779399823.962189,5088,0,1
1,NewOrder,1779399823.967329,5639,0,1
2,Payment,1779399823.973011,2769,0,1
1,NewOrder,1779399823.975802,7300,0,1
2,Payment,1779399823.983152,1982,0,1
1,NewOrder,1779399823.985155,6108,0,1
2,Payment,1779399823.991290,4020,0,1
1,NewOrder,1779399823.995338,6920,0,1
2,Payment,1779399824.002311,3813,0,1
5,StockLevel,1779399824.006160,1786,0,1
2,Payment,1779399824.007961,3279,0,1
1,NewOrder,1779399824.011260,4911,0,1
2,Payment,1779399824.016208,2441,0,1
2,Payment,1779399824.018667,3647,0,1
2,Payment,1779399824.022332,2071,0,1
2,Payment,1779399824.024421,1589,0,1
2,Payment,1779399824.026028,1839,0,1
1,NewOrder,1779399824.027902,5639,0,1
1,NewOrder,1779399824.033557,5437,0,1
1,NewOrder,1779399824.039012,5348,0,1
1,NewOrder,1779399824.044380,7242,0,1
1,NewOrder,1779399824.051644,4121,0,1
1,NewOrder,1779399824.055805,7161,0,1
1,NewOrder,1779399824.062999,4573,0,1
4,Delivery,1779399824.067620,12136,0,1
1,NewOrder,1779399824.079797,5418,0,1
2,Payment,1779399824.085233,2126,0,1
5,StockLevel,1779399824.087384,1276,0,1
5,StockLevel,1779399824.088675,838,0,1
2,Payment,1779399824.089527,1524,0,1
2,Payment,1779399824.091069,2388,0,1
2,Payment,1779399824.093477,1382,0,1
3,OrderStatus,1779399824.094875,2034,0,1
1,NewOrder,1779399824.096926,5517,0,1
4,Delivery,1779399824.102460,10902,0,1
1,NewOrder,1779399824.113399,5120,0,1
2,Payment,1779399824.118536,2812,0,1
1,NewOrder,1779399824.121364,6187,0,1
2,Payment,1779399824.127571,3469,0,1
2,Payment,1779399824.131058,1268,0,1
1,NewOrder,1779399824.132342,6295,0,1
2,Payment,1779399824.138657,2571,0,1
5,StockLevel,1779399824.141246,1777,0,1
4,Delivery,1779399824.143039,11116,0,1
1,NewOrder,1779399824.154178,6663,0,1
1,NewOrder,1779399824.160862,3087,0,1
1,NewOrder,1779399824.163966,3582,0,1
2,Payment,1779399824.167568,2678,0,1
1,NewOrder,1779399824.170265,3177,0,1
2,Payment,1779399824.173459,2474,0,1
3,OrderStatus,1779399824.175950,1707,0,1
2,Payment,1779399824.177672,2225,0,1
2,Payment,1779399824.179914,1505,0,1
1,NewOrder,1779399824.181436,3301,0,1
1,NewOrder,1779399824.184753,6667,0,1
3,OrderStatus,1779399824.191441,2490,0,1
1,NewOrder,1779399824.193950,8928,0,1
1,NewOrder,1779399824.202900,4746,0,1
1,NewOrder,1779399824.207664,4492,0,1
2,Payment,1779399824.212174,2197,0,1
1,NewOrder,1779399824.214410,7162,0,1
1,NewOrder,1779399824.221621,4786,0,1
2,Payment,1779399824.226430,2221,0,1
2,Payment,1779399824.228669,2274,0,1
4,Delivery,1779399824.230962,12802,0,1
2,Payment,1779399824.243809,1963,0,1
1,NewOrder,1779399824.245807,6403,0,1
1,NewOrder,1779399824.252232,3619,0,1
2,Payment,1779399824.255869,1392,0,1
2,Payment,1779399824.257297,2109,0,1
2,Payment,1779399824.259422,1094,0,1
1,NewOrder,1779399824.260531,5034,0,1
1,NewOrder,1779399824.265609,5162,0,1
2,Payment,1779399824.270826,3135,0,1
2,Payment,1779399824.273994,2445,0,1
1,NewOrder,1779399824.276456,3946,0,1
1,NewOrder,1779399824.280422,4805,0,1
1,NewOrder,1779399824.285250,6426,0,1
4,Delivery,1779399824.291743,12532,0,1
2,Payment,1779399824.304307,4349,0,1
2,Payment,1779399824.308684,2531,0,1
1,NewOrder,1779399824.311234,2879,0,1
2,Payment,1779399824.314130,1179,0,1
1,NewOrder,1779399824.315326,5270,0,1
1,NewOrder,1779399824.320622,6827,0,1
1,NewOrder,1779399824.327467,3191,0,1
1,NewOrder,1779399824.330675,5088,0,1
2,Payment,1779399824.335796,1953,0,1
1,NewOrder,1779399824.337765,2656,0,1
1,NewOrder,1779399824.340437,3541,0,1
2,Payment,1779399824.344009,1653,0,1
2,Payment,1779399824.345752,3547,0,1
1,NewOrder,1779399824.349316,4132,0,1
1,NewOrder,1779399824.353464,5785,0,1
3,OrderStatus,1779399824.359323,5016,0,1
1,NewOrder,1779399824.364362,6231,0,1
2,Payment,1779399824.370638,3184,0,1
2,Payment,1779399824.373844,1394,0,1
1,NewOrder,1779399824.375255,6796,0,1
3,OrderStatus,1779399824.382077,1862,0,1
1,NewOrder,1779399824.383956,5183,0,1
2,Payment,1779399824.389157,1889,0,1
3,OrderStatus,1779399824.391066,1812,0,1
4,Delivery,1779399824.392909,10136,0,1
2,Payment,1779399824.403073,2421,0,1
1,NewOrder,1779399824.405514,23015,0,1
1,NewOrder,1779399824.428612,5808,0,1
2,Payment,1779399824.434449,3189,0,1
1,NewOrder,1779399824.437663,3625,0,1
5,StockLevel,1779399824.441309,1657,0,1
2,Payment,1779399824.442981,3075,0,1
1,NewOrder,1779399824.446074,5138,0,1
1,NewOrder,1779399824.451228,5121,0,1
1,NewOrder,1779399824.456367,10465,0,1
1,NewOrder,1779399824.466853,4818,0,1
2,Payment,1779399824.471690,2156,0,1
1,NewOrder,1779399824.473863,8967,0,1
1,NewOrder,1779399824.482851,5464,0,1
2,Payment,1779399824.488337,4128,0,1
2,Payment,1779399824.492502,3149,0,1
2,Payment,1779399824.495669,2200,0,1
1,NewOrder,1779399824.497908,4752,0,1
2,Payment,1779399824.502698,2057,0,1
4,Delivery,1779399824.504771,11883,0,1
2,Payment,1779399824.516695,3757,0,1
1,NewOrder,1779399824.520474,6654,0,1
2,Payment,1779399824.527150,2099,0,1
1,NewOrder,1779399824.529268,3638,0,1
2,Payment,1779399824.532923,5535,0,1
1,NewOrder,1779399824.538479,3036,0,1
2,Payment,1779399824.541532,1022,0,1
2,Payment,1779399824.542570,2424,0,1
1,NewOrder,1779399824.545011,3634,0,1
4,Delivery,1779399824.548660,12173,0,1
2,Payment,1779399824.560861,1396,0,1
1,NewOrder,1779399824.562297,4663,0,1
1,NewOrder,1779399824.566995,4882,0,1
1,NewOrder,1779399824.571931,4171,0,1
2,Payment,1779399824.576145,1953,0,1
1,NewOrder,1779399824.578114,3222,0,1
1,NewOrder,1779399824.581351,4768,0,1
2,Payment,1779399824.586134,1113,0,1
2,Payment,1779399824.587263,1749,0,1
1,NewOrder,1779399824.589027,5803,0,1
1,NewOrder,1779399824.594848,3601,0,1
1,NewOrder,1779399824.598465,3783,0,1
1,NewOrder,1779399824.602263,5191,0,1
1,NewOrder,1779399824.607472,4283,0,1
2,Payment,1779399824.611770,1227,0,1
1,NewOrder,1779399824.613014,4103,0,1
2,Payment,1779399824.617131,1773,0,1
1,NewOrder,1779399824.618919,3096,0,1
1,NewOrder,1779399824.622030,5844,0,1
1,NewOrder,1779399824.627909,2595,0,1
2,Payment,1779399824.630520,1125,0,1
1,NewOrder,1779399824.631660,4569,0,1
4,Delivery,1779399824.636245,10627,0,1
3,OrderStatus,1779399824.646909,2302,0,1
2,Payment,1779399824.649226,1651,0,1
1,NewOrder,1779399824.650908,5103,0,1
2,Payment,1779399824.656027,1819,0,1
1,NewOrder,1779399824.657862,3683,0,1
1,NewOrder,1779399824.661562,3888,0,1
5,StockLevel,1779399824.665466,1778,0,1
1,NewOrder,1779399824.667259,3850,0,1
1,NewOrder,1779399824.671126,3693,0,1
2,Payment,1779399824.674834,1472,0,1
1,NewOrder,1779399824.676323,3517,0,1
4,Delivery,1779399824.679854,8766,0,1
3,OrderStatus,1779399824.688637,1583,0,1
1,NewOrder,1779399824.690234,4602,0,1
1,NewOrder,1779399824.694851,3776,0,1
2,Payment,1779399824.698643,1733,0,1
2,Payment,1779399824.700393,951,0,1
1,NewOrder,1779399824.701360,2559,0,1
1,NewOrder,1779399824.703934,4577,0,1
2,Payment,1779399824.708528,1705,0,1
1,NewOrder,1779399824.710248,2457,0,1
1,NewOrder,1779399824.712719,2614,0,1
1,NewOrder,1779399824.715349,3395,0,1
2,Payment,1779399824.718760,1174,0,1
2,Payment,1779399824.719949,1845,0,1
1,NewOrder,1779399824.721809,3535,0,1
1,NewOrder,1779399824.725359,4235,0,1
1,NewOrder,1779399824.729621,4138,0,1
2,Payment,1779399824.733774,2019,0,1
2,Payment,1779399824.735814,1289,0,1
1,NewOrder,1779399824.737118,3645,0,1
2,Payment,1779399824.740794,2919,0,1
2,Payment,1779399824.743730,1044,0,1
2,Payment,1779399824.744805,1746,0,1
2,Payment,1779399824.746567,1745,0,1
1,NewOrder,1779399824.748327,4225,0,1
1,NewOrder,1779399824.752570,4159,0,1
1,NewOrder,1779399824.756746,3392,0,1
1,NewOrder,1779399824.760153,2696,0,1
1,NewOrder,1779399824.762865,6146,0,1
2,Payment,1779399824.769030,1599,0,1
1,NewOrder,1779399824.770645,6269,0,1
1,NewOrder,1779399824.776934,7126,0,1
2,Payment,1779399824.784091,2554,0,1
5,StockLevel,1779399824.786667,1599,0,1
1,NewOrder,1779399824.788298,3060,0,1
2,Payment,1779399824.791374,1277,0,1
5,StockLevel,1779399824.792667,655,0,1
1,NewOrder,1779399824.793334,4422,0,1
1,NewOrder,1779399824.797772,4765,0,1
1,NewOrder,1779399824.802561,8561,0,1
2,Payment,1779399824.811152,2075,0,1
2,Payment,1779399824.813246,2323,0,1
1,NewOrder,1779399824.815610,4255,0,1
1,NewOrder,1779399824.819899,5651,0,1
1,NewOrder,1779399824.825568,6663,0,1
3,OrderStatus,1779399824.832251,2167,0,1
4,Delivery,1779399824.834434,24968,0,1
2,Payment,1779399824.859446,1432,0,1
2,Payment,1779399824.860904,7618,0,1
2,Payment,1779399824.868552,2990,0,1
4,Delivery,1779399824.871563,12859,0,1
1,NewOrder,1779399824.884451,5681,0,1
2,Payment,1779399824.890153,1279,0,1
1,NewOrder,1779399824.891448,6140,0,1
2,Payment,1779399824.897616,1604,0,1
4,Delivery,1779399824.899238,11574,0,1
2,Payment,1779399824.910839,1194,0,1
1,NewOrder,1779399824.912049,3365,0,1
3,OrderStatus,1779399824.915431,3447,0,1
2,Payment,1779399824.918902,1054,0,1
2,Payment,1779399824.919971,1963,0,1
1,NewOrder,1779399824.921951,8522,0,1
2,Payment,1779399824.930498,2250,0,1
1,NewOrder,1779399824.932766,3297,0,1
2,Payment,1779399824.936102,1646,0,1
2,Payment,1779399824.937765,1249,0,1
1,NewOrder,1779399824.939032,4625,0,1
2,Payment,1779399824.943675,2148,0,1
1,NewOrder,1779399824.945841,5732,0,1
3,OrderStatus,1779399824.951618,1694,0,1
1,NewOrder,1779399824.953328,6085,0,1
1,NewOrder,1779399824.959437,6275,0,1
2,Payment,1779399824.965737,1521,0,1
2,Payment,1779399824.967278,2023,0,1
5,StockLevel,1779399824.969319,1319,0,1
2,Payment,1779399824.970652,1102,0,1
2,Payment,1779399824.971770,1790,0,1
2,Payment,1779399824.973575,1453,0,1
2,Payment,1779399824.975044,1875,0,1
2,Payment,1779399824.976934,1212,0,1
1,NewOrder,1779399824.978163,3857,0,1
1,NewOrder,1779399824.982036,3200,0,1
2,Payment,1779399824.985253,1243,0,1
1,NewOrder,1779399824.986512,3262,0,1
1,NewOrder,1779399824.989806,5547,0,1
2,Payment,1779399824.995369,1242,0,1
3,OrderStatus,1779399824.996627,8389,0,1
2,Payment,1779399825.005040,2773,0,1
1,NewOrder,1779399825.007830,3132,0,1
2,Payment,1779399825.010997,1876,0,1
1,NewOrder,1779399825.012906,5152,0,1
1,NewOrder,1779399825.018076,3000,0,1
2,Payment,1779399825.021107,2043,0,1
1,NewOrder,1779399825.023167,3077,0,1
5,StockLevel,1779399825.026259,1245,0,1
1,NewOrder,1779399825.027518,4845,0,1
5,StockLevel,1779399825.032432,917,0,1
1,NewOrder,1779399825.033362,4172,0,1
1,NewOrder,1779399825.037556,10151,0,1
1,NewOrder,1779399825.047747,3996,0,1
1,NewOrder,1779399825.051776,4557,0,1
2,Payment,1779399825.056356,3033,0,1
2,Payment,1779399825.059455,2256,0,1
2,Payment,1779399825.061728,1206,0,1
1,NewOrder,1779399825.062953,3455,0,1
2,Payment,1779399825.066427,18791,0,1
4,Delivery,1779399825.085265,12061,0,1
1,NewOrder,1779399825.097356,3039,0,1
1,NewOrder,1779399825.100418,4107,0,1
4,Delivery,1779399825.104544,9672,0,1
2,Payment,1779399825.114238,2470,0,1
1,NewOrder,1779399825.116728,5597,0,1
4,Delivery,1779399825.122345,12917,0,1
2,Payment,1779399825.135292,2758,0,1
2,Payment,1779399825.138071,1226,0,1
5,StockLevel,1779399825.139314,1135,0,1
4,Delivery,1779399825.140462,10178,0,1
1,NewOrder,1779399825.150662,3765,0,1
1,NewOrder,1779399825.154444,4416,0,1
2,Payment,1779399825.158876,1233,0,1
2,Payment,1779399825.160125,988,0,1
1,NewOrder,1779399825.161128,3969,0,1
4,Delivery,1779399825.165115,13197,0,1
2,Payment,1779399825.178360,3312,0,1
1,NewOrder,1779399825.181728,5672,0,1
1,NewOrder,1779399825.187420,3652,0,1
2,Payment,1779399825.191105,2258,0,1
2,Payment,1779399825.193404,2258,0,1
2,Payment,1779399825.195677,1827,0,1
