Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1777850759.668066,1731,0,1
2,Payment,1777850759.669839,2143,0,1
2,Payment,1777850759.672010,2160,0,1
2,Payment,1777850759.674198,1249,0,1
1,NewOrder,1777850759.675473,3555,0,1
2,Payment,1777850759.679058,5553,0,1
2,Payment,1777850759.684638,1887,0,1
1,NewOrder,1777850759.686550,3070,0,1
4,Delivery,1777850759.689655,11154,0,1
1,NewOrder,1777850759.700882,12219,0,1
2,Payment,1777850759.713189,2000,0,1
4,Delivery,1777850759.715225,14220,0,1
2,Payment,1777850759.729508,2251,0,1
2,Payment,1777850759.731826,3343,0,1
5,StockLevel,1777850759.735218,1257,0,1
2,Payment,1777850759.736505,2209,0,1
1,NewOrder,1777850759.738784,5619,0,1
2,Payment,1777850759.744438,1998,0,1
1,NewOrder,1777850759.746481,4717,0,1
1,NewOrder,1777850759.751807,5649,0,1
1,NewOrder,1777850759.757709,6901,0,1
1,NewOrder,1777850759.764695,6869,0,1
1,NewOrder,1777850759.771606,4061,0,1
2,Payment,1777850759.775695,1726,0,1
1,NewOrder,1777850759.777679,7097,0,1
1,NewOrder,1777850759.784813,3779,0,1
1,NewOrder,1777850759.788621,3609,0,1
1,NewOrder,1777850759.792267,5316,0,1
1,NewOrder,1777850759.797624,5486,0,1
2,Payment,1777850759.803208,2587,0,1
1,NewOrder,1777850759.805908,5406,0,1
1,NewOrder,1777850759.811675,6706,0,1
1,NewOrder,1777850759.818595,9084,0,1
2,Payment,1777850759.827839,3407,0,1
1,NewOrder,1777850759.831277,4886,0,1
2,Payment,1777850759.836239,1738,0,1
5,StockLevel,1777850759.838000,1159,0,1
1,NewOrder,1777850759.839177,6525,0,1
2,Payment,1777850759.845728,6459,0,1
1,NewOrder,1777850759.852210,2885,0,1
2,Payment,1777850759.855114,1724,0,1
1,NewOrder,1777850759.856864,6394,0,1
1,NewOrder,1777850759.863293,3700,0,1
1,NewOrder,1777850759.867017,9679,0,1
2,Payment,1777850759.876722,1775,0,1
2,Payment,1777850759.878518,1627,0,1
1,NewOrder,1777850759.880164,7601,0,1
2,Payment,1777850759.887835,3768,0,1
1,NewOrder,1777850759.891628,4448,0,1
1,NewOrder,1777850759.896101,4359,0,1
1,NewOrder,1777850759.900485,2930,0,1
2,Payment,1777850759.903442,1365,0,1
2,Payment,1777850759.904828,1482,0,1
2,Payment,1777850759.906328,1843,0,1
1,NewOrder,1777850759.908188,3515,0,1
2,Payment,1777850759.911722,1549,0,1
5,StockLevel,1777850759.913385,1331,0,1
2,Payment,1777850759.914731,1266,0,1
2,Payment,1777850759.916014,1677,0,1
1,NewOrder,1777850759.917707,4825,0,1
2,Payment,1777850759.922566,1997,0,1
2,Payment,1777850759.924580,1674,0,1
1,NewOrder,1777850759.926272,4807,0,1
1,NewOrder,1777850759.931105,3651,0,1
1,NewOrder,1777850759.934774,3396,0,1
2,Payment,1777850759.938187,1171,0,1
2,Payment,1777850759.939374,2117,0,1
2,Payment,1777850759.941511,2047,0,1
2,Payment,1777850759.943577,1160,0,1
3,OrderStatus,1777850759.944772,7126,0,1
2,Payment,1777850759.952040,3743,0,1
1,NewOrder,1777850759.955806,7693,0,1
2,Payment,1777850759.963559,3427,0,1
2,Payment,1777850759.967014,1185,0,1
5,StockLevel,1777850759.968217,1112,0,1
4,Delivery,1777850759.969362,11423,0,1
2,Payment,1777850759.980818,2340,0,1
1,NewOrder,1777850759.983181,3693,0,1
1,NewOrder,1777850759.986896,6557,0,1
1,NewOrder,1777850759.993483,3578,0,1
3,OrderStatus,1777850759.997088,2822,0,1
1,NewOrder,1777850759.999935,7676,0,1
1,NewOrder,1777850760.007704,6495,0,1
2,Payment,1777850760.014229,3717,0,1
1,NewOrder,1777850760.018039,12452,0,1
1,NewOrder,1777850760.030626,9366,0,1
1,NewOrder,1777850760.040227,9198,0,1
2,Payment,1777850760.049491,6546,0,1
4,Delivery,1777850760.056086,15003,0,1
1,NewOrder,1777850760.071165,6233,0,1
2,Payment,1777850760.077433,2744,0,1
1,NewOrder,1777850760.080202,3332,0,1
2,Payment,1777850760.083571,1985,0,1
1,NewOrder,1777850760.085576,3546,0,1
1,NewOrder,1777850760.089198,4137,0,1
1,NewOrder,1777850760.093384,7249,0,1
2,Payment,1777850760.100738,3243,0,1
1,NewOrder,1777850760.104073,3841,0,1
2,Payment,1777850760.107939,3351,0,1
2,Payment,1777850760.111315,1402,0,1
1,NewOrder,1777850760.112736,5769,0,1
2,Payment,1777850760.118538,2253,0,1
1,NewOrder,1777850760.120811,4507,0,1
1,NewOrder,1777850760.125339,2647,0,1
3,OrderStatus,1777850760.128004,2227,0,1
2,Payment,1777850760.130256,1362,0,1
2,Payment,1777850760.131661,2203,0,1
1,NewOrder,1777850760.133887,10529,0,1
2,Payment,1777850760.144483,1807,0,1
2,Payment,1777850760.146331,2254,0,1
4,Delivery,1777850760.148608,11653,0,1
1,NewOrder,1777850760.160303,8790,0,1
4,Delivery,1777850760.169164,10761,0,1
2,Payment,1777850760.179966,2822,0,1
3,OrderStatus,1777850760.182829,3930,0,1
1,NewOrder,1777850760.186787,3014,0,1
1,NewOrder,1777850760.189825,5496,0,1
1,NewOrder,1777850760.195357,3726,0,1
3,OrderStatus,1777850760.199111,3898,0,1
1,NewOrder,1777850760.203046,6146,0,1
2,Payment,1777850760.209233,3364,0,1
2,Payment,1777850760.212623,1374,0,1
1,NewOrder,1777850760.214017,3360,0,1
2,Payment,1777850760.217397,1277,0,1
1,NewOrder,1777850760.218690,3869,0,1
1,NewOrder,1777850760.222577,10959,0,1
2,Payment,1777850760.233588,1766,0,1
1,NewOrder,1777850760.235382,4086,0,1
2,Payment,1777850760.239501,1525,0,1
1,NewOrder,1777850760.241096,4526,0,1
3,OrderStatus,1777850760.245661,9891,0,1
2,Payment,1777850760.255587,2371,0,1
3,OrderStatus,1777850760.257982,2313,0,1
1,NewOrder,1777850760.260315,4808,0,1
2,Payment,1777850760.265194,1345,0,1
2,Payment,1777850760.266576,2558,0,1
1,NewOrder,1777850760.269165,3138,0,1
1,NewOrder,1777850760.272323,5353,0,1
2,Payment,1777850760.277696,1262,0,1
4,Delivery,1777850760.278975,11613,0,1
1,NewOrder,1777850760.290627,6872,0,1
2,Payment,1777850760.297535,2147,0,1
2,Payment,1777850760.299706,2186,0,1
2,Payment,1777850760.301923,1385,0,1
2,Payment,1777850760.303327,1256,0,1
2,Payment,1777850760.304601,1060,0,1
3,OrderStatus,1777850760.305677,1288,0,1
2,Payment,1777850760.306982,1926,0,1
1,NewOrder,1777850760.308925,3784,0,1
2,Payment,1777850760.312735,2567,0,1
1,NewOrder,1777850760.315331,3661,0,1
1,NewOrder,1777850760.319012,6209,0,1
5,StockLevel,1777850760.325275,1246,0,1
1,NewOrder,1777850760.326561,5719,0,1
1,NewOrder,1777850760.332304,7305,0,1
1,NewOrder,1777850760.339721,6616,0,1
2,Payment,1777850760.346400,2018,0,1
2,Payment,1777850760.348450,2426,0,1
1,NewOrder,1777850760.350907,3695,0,1
2,Payment,1777850760.354631,1792,0,1
2,Payment,1777850760.356449,1283,0,1
1,NewOrder,1777850760.357771,4539,0,1
5,StockLevel,1777850760.362359,1260,0,1
2,Payment,1777850760.363637,2259,0,1
1,NewOrder,1777850760.365915,4649,0,1
2,Payment,1777850760.370603,3172,0,1
2,Payment,1777850760.373801,1306,0,1
2,Payment,1777850760.375128,2242,0,1
1,NewOrder,1777850760.377390,5268,0,1
2,Payment,1777850760.382688,1302,0,1
1,NewOrder,1777850760.384008,3725,0,1
2,Payment,1777850760.387756,1428,0,1
1,NewOrder,1777850760.389204,5273,0,1
2,Payment,1777850760.394500,1365,0,1
1,NewOrder,1777850760.395883,3680,0,1
5,StockLevel,1777850760.399594,1064,0,1
2,Payment,1777850760.400675,2581,0,1
1,NewOrder,1777850760.403276,3588,0,1
3,OrderStatus,1777850760.406884,10151,0,1
1,NewOrder,1777850760.417073,6082,0,1
2,Payment,1777850760.423210,2605,0,1
5,StockLevel,1777850760.425927,1574,0,1
2,Payment,1777850760.427525,3099,0,1
1,NewOrder,1777850760.430666,5557,0,1
2,Payment,1777850760.436271,2527,0,1
1,NewOrder,1777850760.438818,3691,0,1
1,NewOrder,1777850760.442532,5282,0,1
2,Payment,1777850760.447876,2032,0,1
2,Payment,1777850760.449931,2037,0,1
2,Payment,1777850760.451990,1589,0,1
1,NewOrder,1777850760.453600,13153,0,1
2,Payment,1777850760.466801,1446,0,1
3,OrderStatus,1777850760.468273,1319,0,1
1,NewOrder,1777850760.469616,4780,0,1
1,NewOrder,1777850760.474424,2898,0,1
5,StockLevel,1777850760.477345,1035,0,1
1,NewOrder,1777850760.478396,2524,0,1
3,OrderStatus,1777850760.480942,6229,0,1
2,Payment,1777850760.487202,1432,0,1
2,Payment,1777850760.488655,1340,0,1
2,Payment,1777850760.490013,1053,0,1
1,NewOrder,1777850760.491082,3780,0,1
2,Payment,1777850760.494884,1730,0,1
1,NewOrder,1777850760.496633,8405,0,1
2,Payment,1777850760.505078,2171,0,1
1,NewOrder,1777850760.507272,2583,0,1
1,NewOrder,1777850760.509882,3320,0,1
2,Payment,1777850760.513225,2544,0,1
2,Payment,1777850760.515789,1960,0,1
2,Payment,1777850760.517769,2109,0,1
2,Payment,1777850760.519898,1153,0,1
2,Payment,1777850760.521070,1352,0,1
1,NewOrder,1777850760.522453,4882,0,1
1,NewOrder,1777850760.527384,3339,0,1
2,Payment,1777850760.530752,3952,0,1
1,NewOrder,1777850760.534728,3869,0,1
2,Payment,1777850760.538617,1849,0,1
1,NewOrder,1777850760.540485,4481,0,1
2,Payment,1777850760.544996,2299,0,1
1,NewOrder,1777850760.547316,4057,0,1
1,NewOrder,1777850760.551393,3975,0,1
5,StockLevel,1777850760.555388,931,0,1
2,Payment,1777850760.556335,1940,0,1
1,NewOrder,1777850760.558292,5180,0,1
2,Payment,1777850760.563502,1219,0,1
1,NewOrder,1777850760.564739,4156,0,1
2,Payment,1777850760.568915,1262,0,1
3,OrderStatus,1777850760.570194,2587,0,1
5,StockLevel,1777850760.572800,1130,0,1
2,Payment,1777850760.573983,1809,0,1
2,Payment,1777850760.575808,2025,0,1
2,Payment,1777850760.577869,1088,0,1
2,Payment,1777850760.578972,1048,0,1
1,NewOrder,1777850760.580036,4334,0,1
2,Payment,1777850760.584388,1107,0,1
1,NewOrder,1777850760.585511,5480,0,1
1,NewOrder,1777850760.591010,6686,0,1
2,Payment,1777850760.597730,2939,0,1
2,Payment,1777850760.600701,3092,0,1
2,Payment,1777850760.603819,7707,0,1
2,Payment,1777850760.611597,1842,0,1
1,NewOrder,1777850760.613472,7422,0,1
1,NewOrder,1777850760.620923,4147,0,1
2,Payment,1777850760.625091,1770,0,1
2,Payment,1777850760.626892,3209,0,1
2,Payment,1777850760.630124,1079,0,1
2,Payment,1777850760.631221,1071,0,1
2,Payment,1777850760.632309,1705,0,1
2,Payment,1777850760.634030,1035,0,1
1,NewOrder,1777850760.635081,5821,0,1
1,NewOrder,1777850760.640923,5591,0,1
2,Payment,1777850760.646537,1370,0,1
2,Payment,1777850760.647924,2332,0,1
1,NewOrder,1777850760.650273,3263,0,1
2,Payment,1777850760.653571,2145,0,1
2,Payment,1777850760.655734,2339,0,1
1,NewOrder,1777850760.658091,4607,0,1
1,NewOrder,1777850760.662734,4632,0,1
1,NewOrder,1777850760.667388,4831,0,1
4,Delivery,1777850760.672239,9548,0,1
1,NewOrder,1777850760.681814,5105,0,1
2,Payment,1777850760.686964,2810,0,1
2,Payment,1777850760.689810,10646,0,1
2,Payment,1777850760.700507,5529,0,1
2,Payment,1777850760.706089,3437,0,1
2,Payment,1777850760.709567,1999,0,1
1,NewOrder,1777850760.711588,5422,0,1
1,NewOrder,1777850760.717063,3137,0,1
2,Payment,1777850760.720221,1981,0,1
1,NewOrder,1777850760.722222,2551,0,1
2,Payment,1777850760.724790,1666,0,1
5,StockLevel,1777850760.726490,1081,0,1
2,Payment,1777850760.727587,2824,0,1
2,Payment,1777850760.730434,1629,0,1
1,NewOrder,1777850760.732081,3587,0,1
1,NewOrder,1777850760.735686,3552,0,1
1,NewOrder,1777850760.739271,3193,0,1
2,Payment,1777850760.742482,1436,0,1
1,NewOrder,1777850760.743935,2777,0,1
1,NewOrder,1777850760.746728,3067,0,1
2,Payment,1777850760.749813,1106,0,1
1,NewOrder,1777850760.750935,2769,0,1
5,StockLevel,1777850760.753721,1000,0,1
4,Delivery,1777850760.754734,8308,0,1
1,NewOrder,1777850760.763072,5053,0,1
2,Payment,1777850760.768155,1444,0,1
1,NewOrder,1777850760.769618,4286,0,1
4,Delivery,1777850760.773922,8796,0,1
1,NewOrder,1777850760.782756,5108,0,1
2,Payment,1777850760.787885,1814,0,1
1,NewOrder,1777850760.789716,4634,0,1
2,Payment,1777850760.794412,2263,0,1
1,NewOrder,1777850760.796693,3002,0,1
1,NewOrder,1777850760.799713,3387,0,1
2,Payment,1777850760.803117,1584,0,1
2,Payment,1777850760.804717,957,0,1
1,NewOrder,1777850760.805689,3824,0,1
2,Payment,1777850760.809532,1682,0,1
1,NewOrder,1777850760.811230,3685,0,1
2,Payment,1777850760.814939,2280,0,1
2,Payment,1777850760.817240,6643,0,1
2,Payment,1777850760.823904,1157,0,1
1,NewOrder,1777850760.825078,2535,0,1
2,Payment,1777850760.827633,1251,0,1
2,Payment,1777850760.828904,1692,0,1
2,Payment,1777850760.830613,868,0,1
2,Payment,1777850760.831497,6179,0,1
5,StockLevel,1777850760.837693,1027,0,1
2,Payment,1777850760.838734,920,0,1
2,Payment,1777850760.839669,827,0,1
2,Payment,1777850760.840510,1402,0,1
2,Payment,1777850760.841926,1319,0,1
1,NewOrder,1777850760.843261,5066,0,1
1,NewOrder,1777850760.848345,3527,0,1
2,Payment,1777850760.851889,1440,0,1
2,Payment,1777850760.853344,838,0,1
2,Payment,1777850760.854198,1522,0,1
2,Payment,1777850760.855735,841,0,1
2,Payment,1777850760.856591,786,0,1
1,NewOrder,1777850760.857390,6284,0,1
1,NewOrder,1777850760.863701,4313,0,1
1,NewOrder,1777850760.868034,2381,0,1
1,NewOrder,1777850760.870432,8276,0,1
1,NewOrder,1777850760.878726,4074,0,1
2,Payment,1777850760.882816,1944,0,1
4,Delivery,1777850760.884778,12037,0,1
2,Payment,1777850760.896943,2255,0,1
2,Payment,1777850760.899217,1211,0,1
1,NewOrder,1777850760.900445,3795,0,1
3,OrderStatus,1777850760.904263,6895,0,1
2,Payment,1777850760.911175,1589,0,1
2,Payment,1777850760.912780,1515,0,1
2,Payment,1777850760.914311,872,0,1
1,NewOrder,1777850760.915199,2835,0,1
1,NewOrder,1777850760.918050,4136,0,1
1,NewOrder,1777850760.922203,3627,0,1
3,OrderStatus,1777850760.925846,1343,0,1
1,NewOrder,1777850760.927205,7094,0,1
1,NewOrder,1777850760.934316,2292,0,1
2,Payment,1777850760.936628,1330,0,1
1,NewOrder,1777850760.937978,3847,0,1
2,Payment,1777850760.941855,1026,0,1
1,NewOrder,1777850760.942898,2156,0,1
1,NewOrder,1777850760.945072,2110,0,1
1,NewOrder,1777850760.947197,4095,0,1
1,NewOrder,1777850760.951309,2881,0,1
2,Payment,1777850760.954206,968,0,1
2,Payment,1777850760.955189,1682,0,1
2,Payment,1777850760.956887,886,0,1
2,Payment,1777850760.957788,877,0,1
1,NewOrder,1777850760.958680,6237,0,1
4,Delivery,1777850760.964937,26750,0,1
2,Payment,1777850760.992413,6270,0,1
1,NewOrder,1777850760.998714,6106,0,1
2,Payment,1777850761.004860,2211,0,1
2,Payment,1777850761.007091,2107,0,1
2,Payment,1777850761.009216,1366,0,1
1,NewOrder,1777850761.010599,4723,0,1
2,Payment,1777850761.015360,1946,0,1
4,Delivery,1777850761.017325,7935,0,1
2,Payment,1777850761.025279,888,0,1
2,Payment,1777850761.026184,1724,0,1
2,Payment,1777850761.027924,4750,0,1
2,Payment,1777850761.032693,939,0,1
2,Payment,1777850761.033665,1431,0,1
2,Payment,1777850761.035112,1057,0,1
1,NewOrder,1777850761.036185,3698,0,1
1,NewOrder,1777850761.039900,3701,0,1
1,NewOrder,1777850761.043617,4673,0,1
2,Payment,1777850761.048308,963,0,1
2,Payment,1777850761.049287,908,0,1
1,NewOrder,1777850761.050210,3601,0,1
2,Payment,1777850761.053827,1505,0,1
2,Payment,1777850761.055370,961,0,1
1,NewOrder,1777850761.056385,2291,0,1
2,Payment,1777850761.058691,1108,0,1
1,NewOrder,1777850761.059815,4795,0,1
2,Payment,1777850761.064626,910,0,1
1,NewOrder,1777850761.065568,3405,0,1
1,NewOrder,1777850761.068991,2645,0,1
2,Payment,1777850761.071670,922,0,1
1,NewOrder,1777850761.072608,3591,0,1
2,Payment,1777850761.076215,1446,0,1
1,NewOrder,1777850761.077676,2212,0,1
1,NewOrder,1777850761.079904,3872,0,1
2,Payment,1777850761.083792,1010,0,1
5,StockLevel,1777850761.084818,950,0,1
2,Payment,1777850761.085782,1105,0,1
1,NewOrder,1777850761.086902,2934,0,1
2,Payment,1777850761.089858,1951,0,1
1,NewOrder,1777850761.091828,3935,0,1
1,NewOrder,1777850761.095806,4613,0,1
1,NewOrder,1777850761.100448,10141,0,1
2,Payment,1777850761.110695,2990,0,1
1,NewOrder,1777850761.113837,7868,0,1
2,Payment,1777850761.121911,3188,0,1
1,NewOrder,1777850761.125126,3996,0,1
2,Payment,1777850761.129943,6275,0,1
1,NewOrder,1777850761.136359,10670,0,1
1,NewOrder,1777850761.147113,3053,0,1
3,OrderStatus,1777850761.150186,5853,0,1
1,NewOrder,1777850761.156062,4676,0,1
2,Payment,1777850761.160766,1968,0,1
1,NewOrder,1777850761.162755,2279,0,1
3,OrderStatus,1777850761.165052,2379,0,1
2,Payment,1777850761.167449,7154,0,1
1,NewOrder,1777850761.174633,3550,0,1
2,Payment,1777850761.178206,1875,0,1
2,Payment,1777850761.180101,1431,0,1
1,NewOrder,1777850761.181552,3107,0,1
2,Payment,1777850761.184680,1395,0,1
2,Payment,1777850761.186096,899,0,1
2,Payment,1777850761.187013,1764,0,1
1,NewOrder,1777850761.188794,7923,0,1
2,Payment,1777850761.196775,1516,0,1
2,Payment,1777850761.198318,2081,0,1
1,NewOrder,1777850761.200420,5497,0,1
1,NewOrder,1777850761.205967,2813,0,1
5,StockLevel,1777850761.208812,1157,0,1
4,Delivery,1777850761.209987,50676,0,1
2,Payment,1777850761.260719,10016,0,1
1,NewOrder,1777850761.270845,4669,0,1
2,Payment,1777850761.275557,13889,0,1
1,NewOrder,1777850761.289557,8633,0,1
1,NewOrder,1777850761.298266,5220,0,1
2,Payment,1777850761.303529,2363,0,1
1,NewOrder,1777850761.305926,8526,0,1
3,OrderStatus,1777850761.314508,9645,0,1
1,NewOrder,1777850761.324196,4062,0,1
1,NewOrder,1777850761.328295,7005,0,1
1,NewOrder,1777850761.335346,2650,0,1
1,NewOrder,1777850761.338024,3144,0,1
2,Payment,1777850761.341192,2084,0,1
2,Payment,1777850761.343297,1419,0,1
2,Payment,1777850761.344736,4268,0,1
1,NewOrder,1777850761.349030,4293,0,1
2,Payment,1777850761.353348,1178,0,1
1,NewOrder,1777850761.354608,10809,0,1
1,NewOrder,1777850761.365459,4139,0,1
1,NewOrder,1777850761.369624,2833,0,1
1,NewOrder,1777850761.372479,4341,0,1
2,Payment,1777850761.376842,1874,0,1
1,NewOrder,1777850761.378735,8250,0,1
1,NewOrder,1777850761.387005,2944,0,1
2,Payment,1777850761.389976,1725,0,1
1,NewOrder,1777850761.391720,6099,0,1
2,Payment,1777850761.397866,2073,0,1
1,NewOrder,1777850761.399974,6424,0,1
1,NewOrder,1777850761.406430,3575,0,1
2,Payment,1777850761.410060,3244,0,1
1,NewOrder,1777850761.413327,4267,0,1
2,Payment,1777850761.417628,2501,0,1
4,Delivery,1777850761.420319,14172,0,1
2,Payment,1777850761.434563,3174,0,1
2,Payment,1777850761.437812,1371,0,1
3,OrderStatus,1777850761.439206,1699,0,1
3,OrderStatus,1777850761.440925,851,0,1
2,Payment,1777850761.441793,1935,0,1
2,Payment,1777850761.443753,2125,0,1
2,Payment,1777850761.445897,1814,0,1
2,Payment,1777850761.447737,2032,0,1
1,NewOrder,1777850761.449839,10431,0,1
2,Payment,1777850761.460406,16114,0,1
2,Payment,1777850761.476778,11198,0,1
1,NewOrder,1777850761.488060,5120,0,1
2,Payment,1777850761.493557,6658,0,1
2,Payment,1777850761.500296,2862,0,1
2,Payment,1777850761.503190,1442,0,1
3,OrderStatus,1777850761.504658,1155,0,1
1,NewOrder,1777850761.505833,5675,0,1
2,Payment,1777850761.511676,7976,0,1
2,Payment,1777850761.519738,4044,0,1
1,NewOrder,1777850761.523821,20729,0,1
2,Payment,1777850761.544613,2882,0,1
1,NewOrder,1777850761.547542,7046,0,1
1,NewOrder,1777850761.554629,12555,0,1
5,StockLevel,1777850761.567241,6434,0,1
1,NewOrder,1777850761.573736,9557,0,1
1,NewOrder,1777850761.583342,16626,0,1
2,Payment,1777850761.600032,2696,0,1
5,StockLevel,1777850761.602765,1885,0,1
1,NewOrder,1777850761.604673,5770,0,1
2,Payment,1777850761.610475,1290,0,1
3,OrderStatus,1777850761.611785,2918,0,1
1,NewOrder,1777850761.614725,4083,0,1
1,NewOrder,1777850761.618831,6609,0,1
2,Payment,1777850761.625478,5369,0,1
1,NewOrder,1777850761.630896,6741,0,1
2,Payment,1777850761.637686,5147,0,1
2,Payment,1777850761.642880,2272,0,1
3,OrderStatus,1777850761.645184,6076,0,1
1,NewOrder,1777850761.651318,5890,0,1
2,Payment,1777850761.657245,17260,0,1
1,NewOrder,1777850761.674588,6521,0,1
2,Payment,1777850761.681168,8772,0,1
2,Payment,1777850761.689979,2011,0,1
3,OrderStatus,1777850761.692016,2017,0,1
1,NewOrder,1777850761.694059,9633,0,1
2,Payment,1777850761.703736,1702,0,1
2,Payment,1777850761.705475,2552,0,1
1,NewOrder,1777850761.708057,2819,0,1
1,NewOrder,1777850761.710899,10288,0,1
2,Payment,1777850761.721223,4024,0,1
1,NewOrder,1777850761.725274,4223,0,1
1,NewOrder,1777850761.729522,3194,0,1
2,Payment,1777850761.732742,5666,0,1
2,Payment,1777850761.738432,1790,0,1
2,Payment,1777850761.740241,905,0,1
1,NewOrder,1777850761.741167,3365,0,1
2,Payment,1777850761.744560,2821,0,1
1,NewOrder,1777850761.747401,2549,0,1
1,NewOrder,1777850761.749970,3243,0,1
1,NewOrder,1777850761.753232,2761,0,1
2,Payment,1777850761.756010,2178,0,1
1,NewOrder,1777850761.758210,4354,0,1
2,Payment,1777850761.762583,1601,0,1
2,Payment,1777850761.764203,2657,0,1
1,NewOrder,1777850761.766880,4900,0,1
1,NewOrder,1777850761.771822,2909,0,1
1,NewOrder,1777850761.774772,2390,0,1
2,Payment,1777850761.777181,1152,0,1
1,NewOrder,1777850761.778368,2440,0,1
1,NewOrder,1777850761.780832,3339,0,1
1,NewOrder,1777850761.784190,4646,0,1
1,NewOrder,1777850761.788868,3737,0,1
1,NewOrder,1777850761.792622,3699,0,1
1,NewOrder,1777850761.796368,2629,0,1
1,NewOrder,1777850761.799015,4171,0,1
2,Payment,1777850761.803204,1467,0,1
2,Payment,1777850761.804689,985,0,1
1,NewOrder,1777850761.805690,2464,0,1
5,StockLevel,1777850761.808171,1249,0,1
2,Payment,1777850761.809434,2476,0,1
2,Payment,1777850761.811928,2631,0,1
2,Payment,1777850761.814577,879,0,1
2,Payment,1777850761.815472,858,0,1
2,Payment,1777850761.816362,829,0,1
3,OrderStatus,1777850761.817206,2955,0,1
2,Payment,1777850761.820182,1395,0,1
2,Payment,1777850761.821597,1032,0,1
2,Payment,1777850761.822706,1508,0,1
1,NewOrder,1777850761.824231,3449,0,1
2,Payment,1777850761.827704,3232,0,1
1,NewOrder,1777850761.830965,3514,0,1
1,NewOrder,1777850761.834499,2373,0,1
2,Payment,1777850761.836889,1768,0,1
1,NewOrder,1777850761.838680,3057,0,1
1,NewOrder,1777850761.841810,4929,0,1
2,Payment,1777850761.846775,2623,0,1
2,Payment,1777850761.849423,2036,0,1
1,NewOrder,1777850761.851480,5799,0,1
1,NewOrder,1777850761.857311,2580,0,1
2,Payment,1777850761.859912,2798,0,1
2,Payment,1777850761.862735,3929,0,1
1,NewOrder,1777850761.866703,8516,0,1
1,NewOrder,1777850761.875317,8416,0,1
2,Payment,1777850761.883776,4643,0,1
1,NewOrder,1777850761.888448,6244,0,1
